FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;30.0;13;-1.0;GMuH_Die_streitenden_Königreiche;1000;Ungeeignete Vorteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;31.0;13;-1.0;GMuH_Die_streitenden_Königreiche;1000;keine
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;32.0;13;-1.0;GMuH_Die_streitenden_Königreiche;1000;Ungeeignete Nachteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;33.0;13;-1.0;GMuH_Die_streitenden_Königreiche;1000;keine
PDTrueTypeFont SDSEYD+Andalus;false;false;1.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1200;Glaube, Macht & Heldenmut – Die Streitenden Königreiche
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;2.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1300;Nostrische Schlangenhexe (Schwesternschaft des Wissens)
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;3.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Professionspaket
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;4.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;5.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;356 Abenteuerpunkte
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;6.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzungen
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;7.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Vorteil Zauberer (25 AP), SF Tradition (Hexen) (135 AP)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;8.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Sonderfertigkeiten
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;9.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Sprachen und Schriften für insgesamt 10 Abenteuerpunkte, Flugsalbe, Nattern der Nacht, Vertrautenbindung
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;10.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Kampftechniken
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;11.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Dolche 8
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;12.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Talente
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;13.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Körper:
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;14.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Fliegen 5, Tanzen 3, Verbergen 3
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;15.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Gesellschaft:
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;16.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Betören 2, Etikette 2, Menschenkenntnis 6, Überreden 4, Willenskraft 4
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;17.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Natur:
PDType0Font/PDCIDFontType2, PostScript name: DJSHUM+GentiumBasic;false;false;18.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Orientierung 3, Pflanzenkunde 3,
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;19.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Tierkunde 3
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;20.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Wissen:
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;21.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Geographie 3, Geschichtswissen 4, Götter & Kulte 4, Magiekunde 6, Rechnen 3, Sagen & Legenden 5, Sternkunde 4
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;22.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Handwerk:
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;23.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Alchimie 3, Malen & Zeichnen 4, Lebensmittelbearbeitung 2, Stoffbearbeitung 2
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;24.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Zauber & Magische Handlungen
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;25.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;ein Zaubertrick aus folgender Liste: Duft, Hexenblick, Lockruf, Kehrbesen, Ängste lindern 4, Blick in die Gedanken 6, Disruptivo 4, Harmlose Gestalt 5, Hexenknoten 4, Schlangenruf 6, Vipernblick 5<br>
PDType0Font/PDCIDFontType2, PostScript name: DJSHUM+GentiumBasic;false;false;26.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Hexenflüche für insgesamt 10 AP
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;27.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Empfohlene Vorteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;28.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Altersresistenz (nur bei Eigeborenen), Verhüllte Aura
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;29.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Empfohlene Nachteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;30.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Keine Flugsalbe, Kein Vertrautentier, Schlechte Eigenschaften (Jähzorn, Neugier, Rachsucht)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;31.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Ungeeignete Vorteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;32.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;keine
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;33.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Ungeeignete Nachteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;34.0;14;-1.0;GMuH_Die_streitenden_Königreiche;1000;Angst vor ... (Schlangen)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;1.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1300;Weißmagierin (Akademie von Licht und Dunkelheit zu Nostria)
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;2.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Professionspaket
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;3.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;AP-Wert
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;4.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;337 Abenteuerpunkte
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;5.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Voraussetzungen
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;6.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Vorteil Zauberer (25 AP), SF Tradition (Gildenmagier) (155 AP)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;7.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Sonderfertigkeiten
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;8.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Sprachen und Schriften für insgesamt 10 Abenteuerpunkte, Bindung des Stabes, Scholar der Akademie von Licht und Dunkelheit zu Nostria
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;9.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Kampftechniken
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;10.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Dolche 8, Raufen 8, Stangenwaffen 8
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;11.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Talente
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;12.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Körper:
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;13.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Schwimmen 3, Selbstbeherrschung 4, Sinnesschärfe 3
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;14.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Gesellschaft:
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;15.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Etikette 3, Überreden 1, Willenskraft 3
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;16.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Natur
PDType0Font/PDCIDFontType2, PostScript name: XJUGOY+GentiumBasic;false;false;17.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Orientierung 3, Pflanzenkunde 5,
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;18.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Tierkunde 3, Wildnisleben 2
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;19.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Wissen:
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;20.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Geographie 2, Geschichtswissen 2, Götter & Kulte 4, Kriegskunst 3, Magiekunde 5, Rechnen 4, Sagen & Legenden 6, Sternkunde 4
PDTrueTypeFont GBOKTG+GentiumBasic-Italic;false;true;21.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Handwerk:
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;22.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Alchimie 2, Boote & Schiffe 3, Malen & Zeichnen 5, Heilkunde Wunden 3, Holzbearbeitung 3, 6 AP zum Steigern anderer Handwerkstalente
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;23.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Zauber
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;24.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;ein Zaubertrick aus folgender Liste:
PDType0Font/PDCIDFontType2, PostScript name: XJUGOY+GentiumBasic;false;false;25.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Abkühlung, Feuerfinger, Leselampe, Analys 5,
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;26.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Armatrutz 5, Caldofrigo 5, Corpofrigo 5, Dunkelheit 6, Flim Flam 4, Nebelwand (Elfen) 4
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;27.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Empfohlene Vorteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;28.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Hohe Seelenkraft, Verbesserte Regeneration (Astralenergie)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;29.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Empfohlene Nachteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;30.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Schlechte Eigenschaften
PDType0Font/PDCIDFontType2, PostScript name: XJUGOY+GentiumBasic;false;false;31.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;(Neugier, Weltfremd), Verpflichtungen II
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;32.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;(Akademie, Gilde, Königreich Nostria oder Orden der Schlange der Erkenntnis)
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;33.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Ungeeignete Vorteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;34.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;keine
PDTrueTypeFont REDYKF+GentiumBasic-Bold;true;false;35.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Ungeeignete Nachteile
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;36.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Angst vor ... (Dunkelheit),
PDType0Font/PDCIDFontType2, PostScript name: XJUGOY+GentiumBasic;false;false;37.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Blutrausch, Lichtempfindlich, Nachtblind,
PDTrueTypeFont OXPGUL+GentiumBasic;false;false;38.0;15;-1.0;GMuH_Die_streitenden_Königreiche;1000;Niedrige Seelenkraft, Persönlichkeitsschwächen (Arroganz, Eitelkeit), Schlechte Eigenschaften (Goldgier), Schlechte Regeneration (Astralenergie)
