FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;399;-1.0;Grimorium;900;8 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;399;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;399;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;399;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;399;-1.0;Grimorium;900;1 Jahr
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;399;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;399;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;399;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;399;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;399;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;399;-1.0;Grimorium;900;Druiden, Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;399;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;399;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;399;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;23.0;399;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;399;-1.0;Grimorium;900;Ohne Erinnerung (FW 8, 3 AP): Das Opfer kann sich an den Moment der Verzauberung nicht erinnern.
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;399;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;399;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 10, 3 AP): Die Wirkungsdauer beträgt QS + 1 Jahre.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;399;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;399;-1.0;Grimorium;900;Phasen (FW 12, 6 AP): Der gelöschte Zeitraum muss nicht zusammenhängend sein, sondern darf auf bis zu drei Phasen aufgeteilt werden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;399;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;399;-1.0;Grimorium;900;Größere Lücke (FW 14, 6 AP): Der Zeitraum der Erinnerungslücke reicht maximal QS x 10 Tage zurück.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;399;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;399;-1.0;Grimorium;900;Andere Erinnerung (FW 16, 9 AP): Das Opfer erhält eine andere Erinnerung an den gelöschten Zeitraum, deren Qualität abhängig von den QS ist.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;33.0;399;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;34.0;399;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;399;-1.0;Grimorium;900;Gildenmagier: Der Magier berührt sein Opfer mit dem linken Zeigefinger auf der Stirn zwischen den Augen und spricht dabei die Formel: „Memorabia falsifir! (bosp.) / Tahkirat khadiea! (tul.) / Villandi Mynnir! (thorw.)“
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;399;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;399;-1.0;Grimorium;900;Druiden: Der Druide blickt seinem Opfer in die Augen und berührt es immer wieder mit seiner Hand an der Stirn, während er sich auf das Wirken des Zaubers konzentriert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;399;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;399;-1.0;Grimorium;900;Ein bestehendes MEMORABIA FALSI-FIR-Ritual wird aufgehoben. (Merkmal: Antimagie)
PDType1CFont BPBIDR+FeltTipRoman;false;false;40.0;399;-1.0;Grimorium;1200;Nützlich, wenn man eine Intrige anzetteln muss oder keine unliebsamen Zeugen gebrauchen kann. Immer die begrenzte Wirkungsdauer bedenken!
PDTrueTypeFont JQFOLB+Dominican;false;false;41.0;399;-1.0;Grimorium;1500;398
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;42.0;399;-1.0;Grimorium;9800;M
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;400;-1.0;Grimorium;9800;M
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;400;-1.0;Grimorium;3200;ovimento
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;400;-1.0;Grimorium;900;Das Ritual erlaubt es dem Elfen, sich fast mühelos stundenlang im Dauerlauf fortzubewegen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;400;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;400;-1.0;Grimorium;900;MU/IN/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;400;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;400;-1.0;Grimorium;900;Während der Wirkungsdauer kann sich der Elf beliebig lange im Dauerlauf fortbewegen, ohne dass ihn dies erschöpft. Die Reisestrecke erhöht sich um QS x 10 % für eine Tagesleistung Fußmarsch (siehe
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;400;-1.0;Grimorium;800;Strategische Bewegung
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;400;-1.0;Grimorium;900;im
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;400;-1.0;Grimorium;800;Regelwerk
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;400;-1.0;Grimorium;900;auf Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;400;-1.0;Grimorium;800;348
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;400;-1.0;Grimorium;900;).
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;400;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;400;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;400;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;400;-1.0;Grimorium;900;4 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;400;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;400;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;400;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;400;-1.0;Grimorium;900;8 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;400;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;400;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;400;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;400;-1.0;Grimorium;900;Heilung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;26.0;400;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;27.0;400;-1.0;Grimorium;900;Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;400;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;400;-1.0;Grimorium;900;A
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;400;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;400;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;400;-1.0;Grimorium;900;Mehr Ziele (FW 8, 1 AP): Durch eine Berührung können bis zu QS weitere Ziele von der Wirkung des Rituals profitieren. Jedes weitere Ziel kostet zusätzlich 2 AsP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;400;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;400;-1.0;Grimorium;900;Langer Lauf (FW 10, 1 AP): Die Reisestrecke erhöht sich um QS x 20 % für eine Tagesleistung Fußmarsch.
PDType1CFont GORWVH+DSASymboleRegular;false;false;35.0;400;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;36.0;400;-1.0;Grimorium;900;Geänderte Zielkategorie 1 (FW 12, 2 AP): Als Ziel des Rituals dürfen Lebewesen der Größenkategorie winzig, klein und mittel (z. B. ein Tierbegleiter) gewählt werden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;37.0;400;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;38.0;400;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 14, 2 AP) Die Wirkungsdauer beträgt 24 Stunden, die sich über 3 Tage mit je 8 Reisestunden verteilen. Der Elf kann also 3 Tagesleistungen lang von der erhöhten Tagesleistung profitieren.
PDType1CFont GORWVH+DSASymboleRegular;false;false;39.0;400;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;40.0;400;-1.0;Grimorium;900;Geänderte Zielkategorie 2 (FW 16, 3 AP): Als Ziel des Rituals dürfen Lebewesen der Größenkategorie winzig, klein, mittel und groß (z. B. ein Pferd) gewählt werden. Voraussetzung: Zaubererweiterung Geänderte Zielkategorie 1.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;400;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;42.0;400;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;43.0;400;-1.0;Grimorium;900;Elfen: Der Elf atmet tief durch und läuft barfuß auf der Stelle. Dabei stimmt er eine laufende Melodie an und singt die Formel: „Mhawin biunda dao’la!“
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;44.0;400;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;45.0;400;-1.0;Grimorium;900;Ein bestehendes MOVIMENTO-Ritual wird aufgehoben. (Merkmal: Antimagie) Alternativ wird das Ziel träge und leistungsschwach. Es kann während der Wirkungsdauer QS x 10 % Reisestrecke weniger pro Tag aus eigener Kraft bewältigen. (Merkmal: Heilung)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;401;-1.0;Grimorium;9800;N
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;401;-1.0;Grimorium;3200;ekropathia
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;401;-1.0;Grimorium;900;Möchte ein Zauberer mit der Seele einer verstorbenen Person kommunizieren, ist dies nicht unmöglich. Ist deren Geist auf Dere geblieben, kann er recht einfach beschworen werden. In anderen Fällen muss der Zauberer hingegen mithilfe des NEKROPATHIA in das Reich der Toten reisen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;401;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;401;-1.0;Grimorium;900;MU/KL/CH
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;401;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;401;-1.0;Grimorium;900;Der Zauberer trennt seinen Geist von seinem Körper und kann sich mit ihm in eines der Totenreiche begeben. Dadurch ist es ihm möglich, mit den dort weilenden Seelen zu kommunizieren. Es dauert 5 Minuten, eine Seele ausfindig zu machen oder ihre Abwesenheit festzustellen, während die Kommunikation in normaler Sprachgeschwindigkeit erfolgt. Der Zauberer muss zu Beginn festlegen, in welches der Totenreiche er reisen möchte, denn ein späterer Wechsel ist nicht möglich. Befindet sich die gesuchte Seele nicht in dem ausgewählten Totenreich, muss das Ritual also erneut gewirkt werden, um die Reise fortzusetzen. Eine Reise an Orte außerhalb der Totenreiche, beispielsweise in die zwölfgöttlichen Paradiese oder die Niederhöllen, ist nicht möglich. Während der Wirkungsdauer bemerkt der Zauberer nicht, was mit seinem bewusstlosen Körper geschieht, selbst wenn dieser Schaden erleidet. Stirbt der Köper, kehrt der Geist zwar in die 3. Sphäre zurück, wird jedoch zu einer Gefesselten Seele (siehe Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;401;-1.0;Grimorium;800;496
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;401;-1.0;Grimorium;900;). Gleiches geschieht, wenn der Geist nicht vor Ende der Wirkungsdauer in den Körper zurückkehrt, der daraufhin als leere Hülle verendet.Sollte der Geist eines Toten nicht in einem der Totenreiche sein, so kann er mittels dieses Rituals nicht kontaktiert werden.Durch die Trennung von Körper und Seele und das Reisen in eine andere Sphäre erleidet der Zauberer 4 – QS Stufen Verwirrung (mindestens jedoch 1 Stufe).
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;401;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;401;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;401;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;401;-1.0;Grimorium;900;16 AsP (Kosten nicht modifizierbar)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;401;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;401;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;401;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;401;-1.0;Grimorium;900;QS x 10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;401;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;401;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;401;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;401;-1.0;Grimorium;900;Sphären
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;401;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;401;-1.0;Grimorium;900;Geoden, Gildenmagier, Hexen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;401;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;401;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;403;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;2.0;403;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;403;-1.0;Grimorium;900;Körpergefühl (FW 8, 3 AP): Der Zauberer nimmt wahr, was mit seinem Körper geschieht, z. B., ob dieser Schaden erleidet.
PDType1CFont GORWVH+DSASymboleRegular;false;false;4.0;403;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;403;-1.0;Grimorium;900;Kosten modifizierbar (FW 10, 3 AP): Die Kosten sind doch modifizierbar.
PDType1CFont GORWVH+DSASymboleRegular;false;false;6.0;403;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;403;-1.0;Grimorium;900;Mitnahme (FW 12, 6 AP): Ein anderer Kulturschaffender kann zusammen mit dem Zauberer in das Totenreich reisen. Der Zauberer muss dabei den anderen Kulturschaffenden während der Wirkungsdauer berühren.
PDType1CFont GORWVH+DSASymboleRegular;false;false;8.0;403;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;403;-1.0;Grimorium;900;Geister Deres (FW 14, 6 AP): Der Zauberer kann auch mit einem Geist, der sich in der Geisterwelt bzw. sich immer noch auf Dere befindet, kommunizieren.
PDType1CFont GORWVH+DSASymboleRegular;false;false;10.0;403;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;403;-1.0;Grimorium;900;Wechsel des Totenreichs (FW 16, 9 AP): Ein Wechsel in ein anderes Totenreich ist möglich, er nimmt etwa 5 Minuten in Anspruch.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;403;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;13.0;403;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;14.0;403;-1.0;Grimorium;900;Geoden: Der Geode setzt sich in einen mit Kreide (oft Zauberkreide) gezeichneten Kreis. Dann schließt er die Augen und konzentriert sich auf das Ziel seiner Reise, während er die Hände gefaltet hält.
PDType1CFont GORWVH+DSASymboleRegular;false;false;15.0;403;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;403;-1.0;Grimorium;900;Gildenmagier: Der Magier setzt sich in ein mit Kreide (oft Zauberkreide) gezeichnetes Boronsrad (oder ein entsprechendes Symbol seines Glaubens), konzentriert sich, legt die Hände ineinander und spricht die Formel: „Nekropathia! (bosp.) / Tahada al’Wata! (tul.) / Dautatala! (thorw.)“
PDType1CFont GORWVH+DSASymboleRegular;false;false;17.0;403;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;403;-1.0;Grimorium;900;Hexen: Die Hexe setzt sich in einen mit Kreide gezeichneten Kreis, wobei hierfür oft Zauberkreide genutzt wird. Dann schließt sie die Augen, wiegt den Oberkörper hin und her und gibt wehklagende Geräusche von sich.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;403;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;403;-1.0;Grimorium;900;Ein Geist aus einem Totenreich kann in den Körper des Zauberers gerufen werden und ergreift während der Wirkungsdauer von ihm Besitz. Der Zauberer muss das Totenreich nennen, aus dem der Geist stammen soll, und er muss den Geist auch namentlich kennen. Die Meisterin hat das letzte Wort darüber, ob der Geist der Einladung folgt. (Merkmal: Sphären)
PDTrueTypeFont YQLLNX+FaracoHand;false;false;21.0;403;-1.0;Grimorium;1200;Frevel!
PDType1CFont BPBIDR+FeltTipRoman;false;false;22.0;403;-1.0;Grimorium;1200;Für bestimmte Dinge müssen eben Opfer erbracht werden, das Wissen der Toten ist eines dieser Dinge... und ich habe sogar mal ein Gerücht vernommen, dass der Zauber im Geheimen auch in Bethana gelehrt wurde, als die Schule noch zum Bund gehörte.
PDTrueTypeFont YQLLNX+FaracoHand;false;false;23.0;403;-1.0;Grimorium;1200;Verleumdung!
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;404;-1.0;Grimorium;9800;N
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;404;-1.0;Grimorium;3200;ihilogravo
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;404;-1.0;Grimorium;900;Der NIHILOGRAVO ist ein Ritual, das die Anziehungskraft der Erde in einer kleinen Zone aufhebt und Personen und Objekte nach oben schweben lassen kann.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;404;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;404;-1.0;Grimorium;900;KL/IN/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;404;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;404;-1.0;Grimorium;900;Das Ritual sorgt für eine zylinderförmige Zone, in der die Schwerkraft aufgehoben ist.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;404;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;404;-1.0;Grimorium;900;Der Zauberer muss einen Mittelpunkt innerhalb der Reichweite des Rituals benennen. Von dort aus wirkt die Zone mit einem Radius von QS in Schritt. Die Höhe der schwerelosen Zone beträgt QS x 5 Schritt.Durch die ungewohnte Umgebung sind alle Proben für Personen innerhalb dieser Zone um –1 erschwert. Um sich gezielt in der Schwerelosigkeit bewegen zu können, ist eine Probe auf Schwimmen (Tauchen) notwendig. Pro QS schafft man 1 Schritt. Unfälle, Patzer oder Einwirkungen nach Meisterentscheid können dazu führen, dass eine Person aus der Zone gelangt und stürzt. Sollten sich am Ende der Wirkungsdauer noch Wesen in der Zone der Schwerelosigkeit befinden, stürzen diese herunter und erleiden Sturzschaden (siehe
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;404;-1.0;Grimorium;800;Regelwerk
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;404;-1.0;Grimorium;900;Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;404;-1.0;Grimorium;800;340
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;404;-1.0;Grimorium;900;). Über die Sturzhöhe entscheidet die Meisterin.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;404;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;404;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;404;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;404;-1.0;Grimorium;900;16 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;404;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;404;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;404;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;404;-1.0;Grimorium;900;QS x 5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;404;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;404;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;404;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;404;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;26.0;404;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;27.0;404;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;404;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;404;-1.0;Grimorium;900;B
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;404;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;404;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;404;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 8, 2 AP): Die Wirkungsdauer beträgt QS x 30 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;404;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;404;-1.0;Grimorium;900;Levitation (FW 10, 2 AP): Das Ritual wirkt nicht mehr auf eine Zone, sondern auf den Zauberer selbst. Die Bewegung erfolgt immer noch über das Talent Schwimmen. Zudem sinken die Kosten auf 8 AsP, die Zielkategorie ändert sich auf Wesen und die Reichweite auf selbst.
PDType1CFont GORWVH+DSASymboleRegular;false;false;35.0;404;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;36.0;404;-1.0;Grimorium;900;Größerer Radius (FW 12, 4 AP): Der Radius beträgt QS x 2 Schritt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;37.0;404;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;38.0;404;-1.0;Grimorium;900;Kontrolliertere Levitation (FW 14, 4 AP). Das Ritual wirkt nicht mehr auf eine Zone, sondern auf den Zauberer selbst. Die Bewegung erfolgt mühelos mit halber GS des Zauberers, er muss dazu keine Probe ablegen. Zudem sinken die Kosten auf 8 AsP, die Zielkategorie ändert sich auf Wesen und die Reichweite auf selbst. Voraussetzung: Zaubererweiterung Levitation.
PDType1CFont GORWVH+DSASymboleRegular;false;false;39.0;404;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;40.0;404;-1.0;Grimorium;900;Bewegliche Zone (FW 16, 6 AP): Die Zone bewegt sich immer mit dem Zauberer als Mittelpunkt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;404;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;42.0;404;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;43.0;404;-1.0;Grimorium;900;Gildenmagier: Der Magier sucht sich einen festen Stand, hebt langsam die Arme und konzentriert sich auf seinen Körper. Schließlich spricht er die Formel: „Nihilogravo! (bosp.) / Sumatuq! (tul.) / Thingdarlaus! (thorw.)“
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;44.0;404;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;45.0;404;-1.0;Grimorium;900;Im Wirkungsbereich verdoppeln Gegenstände und Lebewesen ihr Gewicht. (Merkmal: Verwandlung)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;405;-1.0;Grimorium;9800;P
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;405;-1.0;Grimorium;3200;flanzenform
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;405;-1.0;Grimorium;900;Das Ritual ermöglicht es dem Zauberer, Erde und Pflanzen nach Belieben zu formen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;405;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;405;-1.0;Grimorium;900;KL/FF/KK
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;405;-1.0;Grimorium;800;Wirkung:
