FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;15.0;14;-1.0;Helden_der_Winterwacht;1000;sen sowohl mit dem Säbel als auch der Molokdeschnaja umzugehen. Auch andere Verpflichtungen gegenüber der Gemeinschaft wird der Manichstaze nicht verges
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;16.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;17.0;14;-1.0;Helden_der_Winterwacht;1000;sen und helfen, wo er nur kann. Sollte es zu Überfällen durch Wegelagerer oder andere Unholde kommen, ist er die erste Linie der Verteidigung. Auch gegen die Gefah
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;18.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;19.0;14;-1.0;Helden_der_Winterwacht;1000;ren der Wildnis weiß sich der Manichstaze mit großem Geschick zu wehren. Er scheut sich nicht, Bogen und Armbrust einzusetzen, wenn es die Situation verlangt. Einem besonderen Ehrenkodex folgt der norbardische Sippenkrieger nicht, er wird aber stets versuchen, eine Situation mit Worten zu klären und erst zur Waffe grei
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;20.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;21.0;14;-1.0;Helden_der_Winterwacht;1000;fen, wenn es keinen anderen Ausweg gibt.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;22.0;14;-1.0;Helden_der_Winterwacht;1000;Kleidung und Tracht
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;23.0;14;-1.0;Helden_der_Winterwacht;1000;Das Arsenal eines Sippenkriegers umfasst üblicher
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;24.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;25.0;14;-1.0;Helden_der_Winterwacht;1000;weise Säbel, Molokdeschnaja und den Dschalek ge
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;26.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;27.0;14;-1.0;Helden_der_Winterwacht;1000;nannten Wurfdolch. Anzutreffen ist er in Gambeson oder Harnisch, zuweilen trägt er auch einen Helm. Sein Wendemantel ermöglicht es ihm, sich in der Wildnis zu tarnen. Hält er sich in Siedlungen auf, dreht er den Mantel einfach um und zeigt dessen bunte und reich verzierte Seite.Auf Abenteuer begibt sich der Manichstaze meist an der Seite einer Zibilja, es mag aber vorkommen, dass er sich aufgrund eines Schicksalsschlags von seiner Sippe frei
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;28.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;29.0;14;-1.0;Helden_der_Winterwacht;1000;kaufen will. In diesem Fall ist es nicht unwahrscheinlich, dass er mit der Hoffnung auf große Geschäfte und gut bezahlte Aufträge den Weg des Abenteurers einschlägt.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;30.0;14;-1.0;Helden_der_Winterwacht;1300;Norbardischer Sippenkrieger
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;31.0;14;-1.0;Helden_der_Winterwacht;1000;Professionspaket
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;32.0;14;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;33.0;14;-1.0;Helden_der_Winterwacht;1000;327 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;34.0;14;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;35.0;14;-1.0;Helden_der_Winterwacht;1000;GE 13 (für die SF Finte I), KO 13 (für die SF Belastungsgewöhnung I), KK 13 (für die
PDType0Font/PDCIDFontType2, PostScript name: LZNQUX+GentiumBasic;false;false;36.0;14;-1.0;Helden_der_Winterwacht;1000;SF Wuchtschlag I), Nachteil Verpflichtungen II
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;37.0;14;-1.0;Helden_der_Winterwacht;1000;(Sippe) (–20 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;38.0;14;-1.0;Helden_der_Winterwacht;1000;Sonderfertigkeiten
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;39.0;14;-1.0;Helden_der_Winterwacht;1000;Sprachen und Schriften für insgesamt 6 Abenteuerpunkte, Fertigkeitsspezialisierung Kriegskunst, Belastungsgewöhnung I, Finte I, Wuchtschlag I
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;40.0;14;-1.0;Helden_der_Winterwacht;1000;Passender Kampfstil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;41.0;14;-1.0;Helden_der_Winterwacht;1000;Sippenkrieger-Stil (12 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;42.0;14;-1.0;Helden_der_Winterwacht;1000;Kampftechniken
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;43.0;14;-1.0;Helden_der_Winterwacht;1000;68 AP, die auf folgende Kampftechniken verteilt werden können: Bögen, Dolche, Hiebwaffen, Peitschen, Raufen, Schilde, Schwerter, Stangenwaffen
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;44.0;14;-1.0;Helden_der_Winterwacht;1000;Talente
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;45.0;14;-1.0;Helden_der_Winterwacht;1000;Körper:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;46.0;14;-1.0;Helden_der_Winterwacht;1000;Klettern 3, Körperbeherrschung 4, Kraftakt 4, Selbstbeherrschung 3, Singen 3, Sinnesschärfe 4, Tanzen 3, Verbergen 3, Zechen 3
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;47.0;14;-1.0;Helden_der_Winterwacht;1000;Gesellschaft:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;48.0;14;-1.0;Helden_der_Winterwacht;1000;Einschüchtern 5
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;49.0;14;-1.0;Helden_der_Winterwacht;1000;Natur:
PDType0Font/PDCIDFontType2, PostScript name: LZNQUX+GentiumBasic;false;false;50.0;14;-1.0;Helden_der_Winterwacht;1000;Fährtensuchen 2, Orientierung 4, Pflanzenkun
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;51.0;14;-1.0;Helden_der_Winterwacht;1000;-de 3, Tierkunde 3, Wildnisleben 3
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;52.0;14;-1.0;Helden_der_Winterwacht;1000;Wissen:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;53.0;14;-1.0;Helden_der_Winterwacht;1000;Geographie 2, Geschichtswissen 3, Götter & Kulte 4, Kriegskunst 6, Rechnen 2, Rechtskunde 2, Sagen & Legenden 4
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;54.0;14;-1.0;Helden_der_Winterwacht;1000;Handwerk:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;55.0;14;-1.0;Helden_der_Winterwacht;1000;Fahrzeuge 3, Heilkunde Wunden 4, Lederbearbeitung 2, Metallbearbeitung 3
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;56.0;14;-1.0;Helden_der_Winterwacht;1000;Empfohlene Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;57.0;14;-1.0;Helden_der_Winterwacht;1000;Hohe Lebenskraft, Richtungssinn, Verbesserte Regeneration (Lebensenergie), Prinzipientreue (Verteidigung der Sippe, Schutz der Schwachen), Waffenbegabung, Zäher Hund
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;58.0;14;-1.0;Helden_der_Winterwacht;1000;Empfohlene Nachteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;59.0;14;-1.0;Helden_der_Winterwacht;1000;Schlechte Eigenschaft (Aberglaube, Jähzorn, Rachsucht)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;60.0;14;-1.0;Helden_der_Winterwacht;1000;Ungeeignete Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;61.0;14;-1.0;Helden_der_Winterwacht;1000;Adel, Begabung in Gesellschaftstalenten, Soziale Anpassungsfähigkeit
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;62.0;14;-1.0;Helden_der_Winterwacht;1000;Ungeeignete Nachteile
PDTrueTypeFont BQGGSV+Andalus;false;false;1.0;15;-1.0;Helden_der_Winterwacht;1200;Helden der Winterwacht
PDTrueTypeFont BQGGSV+Andalus;false;false;2.0;15;-1.0;Helden_der_Winterwacht;1300;14
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;3.0;15;-1.0;Helden_der_Winterwacht;1000;Kleidung und Tracht
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;4.0;15;-1.0;Helden_der_Winterwacht;900;Die Kleidung eines Festumers entspricht den Vorgaben
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;5.0;15;-1.0;Helden_der_Winterwacht;900;des
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;6.0;15;-1.0;Helden_der_Winterwacht;900;Codex Albyricus
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;7.0;15;-1.0;Helden_der_Winterwacht;900;, an die er sich in der Regel streng hält. Seinen Reisemantel oder Umhang verbrämt er gelegentlich mit Pelz. Neben dem Magierstab, der aus dem Holz der Blutulme stammt, führt er seine Magier
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;8.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;9.0;15;-1.0;Helden_der_Winterwacht;900;kugel und alchimistische Zutaten mit sich.
PDTrueTypeFont BQGGSV+Andalus;false;false;10.0;15;-1.0;Helden_der_Winterwacht;1800;Zaubererprofessionen
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;11.0;15;-1.0;Helden_der_Winterwacht;1300;Graumagier der Halle des Quecksilbers zu Festum
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;12.0;15;-1.0;Helden_der_Winterwacht;900;Festumer Magiern haftet der Ruf an, weltfremde Stubenho
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;13.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;14.0;15;-1.0;Helden_der_Winterwacht;900;cker zu sein. Auf viele von ihnen trifft das auch unzweifel
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;15.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;16.0;15;-1.0;Helden_der_Winterwacht;900;haft zu. Bisweilen jedoch verlangt es die eigene Forschung oder ein Auftrag der Akademie, dass sich ein Adept selbst auf Expedition begibt. Außerhalb der schützenden Mauern Festums kann es vorkommen, dass er aus Neugier oder auf der Suche nach neuen Erkenntnissen schließlich den Pfad
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;17.0;15;-1.0;Helden_der_Winterwacht;900;des wandernden Magiers einschlägt.
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;18.0;15;-1.0;Helden_der_Winterwacht;900;Obzwar er viel Wert auf seinen Stand in der arkanen Zunft legt, sind dem Festumer Magier zwischenmenschliche Be
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;19.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;20.0;15;-1.0;Helden_der_Winterwacht;900;lange nicht sonderlich wichtig. Vergnügungen wie Musik, Theater und Malerei wird er sich nicht verschließen, schließ
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;21.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;22.0;15;-1.0;Helden_der_Winterwacht;900;lich liegt seine Akademie im für die Künste gerühmten He
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;23.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;24.0;15;-1.0;Helden_der_Winterwacht;900;sindeviertel. Nicht selten aber entwickelt er eine Vor
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;25.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;26.0;15;-1.0;Helden_der_Winterwacht;900;liebe für tiefsinnige Dispute oder ausschweifende, magiebezogene Traktate, die ihn im gemeinen Volk versponnen erscheinen lässt. Selbstbewusst
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;27.0;15;-1.0;Helden_der_Winterwacht;900;-sein legt er an den Tag, wenn es um sein
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;28.0;15;-1.0;Helden_der_Winterwacht;900;Fachgebiet geht. Eine gewisse Überheb
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;29.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;30.0;15;-1.0;Helden_der_Winterwacht;900;lichkeit gegenüber jenen, die er als
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;31.0;15;-1.0;Helden_der_Winterwacht;900;ignorant wahrnimmt, wird er sich
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;32.0;15;-1.0;Helden_der_Winterwacht;900;nur schwer verkneifen. Sein um
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;33.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;34.0;15;-1.0;Helden_der_Winterwacht;900;fangreiches Wissen und das über alle Zweifel erhabene magische Rüstzeug machen ihn nichtsdes
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;35.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;36.0;15;-1.0;Helden_der_Winterwacht;900;totrotz zu einem hochgeschätz
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;37.0;15;-1.0;Helden_der_Winterwacht;900;-ten Mitreisenden.Das Feilschen liegt dem Grau-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;38.0;15;-1.0;Helden_der_Winterwacht;900;magier fern. Für die Finanzie
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;39.0;15;-1.0;Helden_der_Winterwacht;900;-rung der eigenen Forschung
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;40.0;15;-1.0;Helden_der_Winterwacht;900;freut er sich trotzdem über jeden Batzen, der ihm zur Verfügung gestellt wird. Er kennt den alchimistischen Wert unterschiedlicher Me
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;41.0;15;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;42.0;15;-1.0;Helden_der_Winterwacht;900;talle und Substanzen wie niemand anderes im Born
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;43.0;15;-1.0;Helden_der_Winterwacht;900;-land, und es liegt ihm viel
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;44.0;15;-1.0;Helden_der_Winterwacht;900;daran, das eigene Inventar ebendieser Ingredienzen zu mehren.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;45.0;15;-1.0;Helden_der_Winterwacht;1300;Festumer Graumagier
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;46.0;15;-1.0;Helden_der_Winterwacht;1000;Professionspaket
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;47.0;15;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;48.0;15;-1.0;Helden_der_Winterwacht;1000;282 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;49.0;15;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;50.0;15;-1.0;Helden_der_Winterwacht;1000;Vorteil Zauberer (25 AP), SF Tradition (Gildenmagier) (155 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;51.0;15;-1.0;Helden_der_Winterwacht;1000;Sonderfertigkeiten
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;52.0;15;-1.0;Helden_der_Winterwacht;1000;Sprachen und Schriften für insgesamt 10 Abenteuerpunkte, Bindung des Stabes
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;53.0;15;-1.0;Helden_der_Winterwacht;1000;Passender Zauberstil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;54.0;15;-1.0;Helden_der_Winterwacht;1000;Scholar der Halle des Quecksilbers zu Festum (15 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;55.0;15;-1.0;Helden_der_Winterwacht;1000;Kampftechniken
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;56.0;15;-1.0;Helden_der_Winterwacht;1000;Raufen 10, Stangenwaffen 8
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;57.0;15;-1.0;Helden_der_Winterwacht;1000;Talente
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;58.0;15;-1.0;Helden_der_Winterwacht;1000;Körper:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;59.0;15;-1.0;Helden_der_Winterwacht;1000;Selbstbeherrschung 3, Sinnesschärfe 5
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;60.0;15;-1.0;Helden_der_Winterwacht;1000;Gesellschaft:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;61.0;15;-1.0;Helden_der_Winterwacht;1000;Etikette 4, Gassenwissen 2, Menschenkenntnis 5, Überreden 4, Willenskraft 3
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;62.0;15;-1.0;Helden_der_Winterwacht;1000;Natur:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;63.0;15;-1.0;Helden_der_Winterwacht;1000;Orientierung 3
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;64.0;15;-1.0;Helden_der_Winterwacht;1000;Wissen:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;65.0;15;-1.0;Helden_der_Winterwacht;1000;Geographie 3, Geschichtswissen 4, Götter & Kulte 4, Magiekunde 5, Rechnen 5, Rechtskunde 3, Sagen & Legenden 5
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;66.0;15;-1.0;Helden_der_Winterwacht;1000;Handwerk:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;67.0;15;-1.0;Helden_der_Winterwacht;1000;Alchimie 7, Handel 3
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;68.0;15;-1.0;Helden_der_Winterwacht;1000;Zauber
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;69.0;15;-1.0;Helden_der_Winterwacht;1000;ein Zaubertrick aus fol-
PDType0Font/PDCIDFontType2, PostScript name: SJDKEJ+GentiumBasic;false;false;70.0;15;-1.0;Helden_der_Winterwacht;1000;gender Liste: Feuerfinger, Kon
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;71.0;15;-1.0;Helden_der_Winterwacht;1000;-stante Temperatur, Signatur<br> Adamantium 4, Caldofrigo 5, Manifesto 6, Motoricus 4, Nebelwand (Elfen) 5,
PDType0Font/PDCIDFontType2, PostScript name: SJDKEJ+GentiumBasic;false;false;72.0;15;-1.0;Helden_der_Winterwacht;1000;Objectofixo (Scharlatane) 5, Silen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;73.0;15;-1.0;Helden_der_Winterwacht;1000;-tium (Elfen) 5
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;74.0;15;-1.0;Helden_der_Winterwacht;1000;Empfohlene Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;75.0;15;-1.0;Helden_der_Winterwacht;1000;Hohe Seelenkraft, Verbesserte Regeneration (Astralenergie)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;76.0;15;-1.0;Helden_der_Winterwacht;1000;Empfohlene Nachteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;77.0;15;-1.0;Helden_der_Winterwacht;1000;Persönlichkeitsschwäche (Arroganz, Eitelkeit), Schlechte Eigenschaft
PDType0Font/PDCIDFontType2, PostScript name: SJDKEJ+GentiumBasic;false;false;78.0;15;-1.0;Helden_der_Winterwacht;1000;(Neugier), Verpflichtungen II (Gilde, Lehr
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;79.0;15;-1.0;Helden_der_Winterwacht;1000;-meister, Spektabilität, Stoerrebrandt)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;80.0;15;-1.0;Helden_der_Winterwacht;1000;Ungeeignete Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;81.0;15;-1.0;Helden_der_Winterwacht;1000;keine
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;82.0;15;-1.0;Helden_der_Winterwacht;1000;Ungeeignete Nachteile
PDTrueTypeFont BQGGSV+Andalus;false;false;1.0;16;-1.0;Helden_der_Winterwacht;1300;15
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;2.0;16;-1.0;Helden_der_Winterwacht;1300;Graumagierin der Schule der Beherrschung zu Neersand
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;3.0;16;-1.0;Helden_der_Winterwacht;1000;Die Neersander Magierin ist für gewöhnlich eine freund
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;4.0;16;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;5.0;16;-1.0;Helden_der_Winterwacht;1000;liche Gesellin, die frei von Standesdünkel mit ihren Mit
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;6.0;16;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;7.0;16;-1.0;Helden_der_Winterwacht;1000;menschen umgeht. Dies lässt sich auf die pazifistisch geprägte Einstellung des Lehrkörpers zurückführen, dem Intrigenspiele und Machtkämpfe eher fremd sind. Zudem führt das in Fachkreisen geringe Ansehen ihrer Alma Mater dazu, dass sie weniger hohe Erwartungen zu erfüllen hat als die Adepten anderer Akademien.So widmet sich die Neersander Magierin ganz dem ko
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;8.0;16;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;9.0;16;-1.0;Helden_der_Winterwacht;1000;operativen Studium der Herrschaftsmagie und ihren arkanen Steckenpferden. An der Neersander Akade
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;10.0;16;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;11.0;16;-1.0;Helden_der_Winterwacht;1000;mie wird zudem die Mehrung des bürgerlichen Wissens hochgehalten. Dort findet sich die Neersander Scholarin in der Gesellschaft nichtmagischer Mitschüler wieder, erlernt mit ihnen in gemeinsamen Lehrräumen Spra
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;12.0;16;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;13.0;16;-1.0;Helden_der_Winterwacht;1000;chen, Geometrie und Arithmetik und widmet sich dann in den Abendstunden der Zauberei. Neben Scholaren aus dem mittelreichischen Elenvina sind auch er
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;14.0;16;-1.0;Helden_der_Winterwacht;1000;-fahrene Meister anderer Fächer als Gastdo-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;15.0;16;-1.0;Helden_der_Winterwacht;1000;zenten willkommen. Sie können leicht den Wunsch der Neersanderin we
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;16.0;16;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;17.0;16;-1.0;Helden_der_Winterwacht;1000;cken, die Welt außerhalb der Stadt zu erkunden, zumal auf der ande
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;18.0;16;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;19.0;16;-1.0;Helden_der_Winterwacht;1000;ren Seite des Walsach Abenteuer ge
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;20.0;16;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;21.0;16;-1.0;Helden_der_Winterwacht;1000;radezu auf sie warten. Seit Gründung der Zweigstelle in Ouvenmas wird den Adepten zudem nahegelegt, sich
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;22.0;16;-1.0;Helden_der_Winterwacht;1000;von dort aus der
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;23.0;16;-1.0;Helden_der_Winterwacht;1000;Erkundung des Grünen Walls
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;24.0;16;-1.0;Helden_der_Winterwacht;1000;und anderer Phäno-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;25.0;16;-1.0;Helden_der_Winterwacht;1000;mene zu widmen, die das Bornland in ihrem
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;26.0;16;-1.0;Helden_der_Winterwacht;1000;erwachenden Griff halten.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;27.0;16;-1.0;Helden_der_Winterwacht;1300;Neersander Graumagierin
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;28.0;16;-1.0;Helden_der_Winterwacht;1000;Professionspaket
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;29.0;16;-1.0;Helden_der_Winterwacht;900;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;30.0;16;-1.0;Helden_der_Winterwacht;900;310 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;31.0;16;-1.0;Helden_der_Winterwacht;900;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;32.0;16;-1.0;Helden_der_Winterwacht;900;Vorteil Zauberer (25 AP), SF Tradition (Gildenmagier) (155 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;33.0;16;-1.0;Helden_der_Winterwacht;900;Sonderfertigkeiten
