FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;319;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;319;-1.0;Divinarium;900;16 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;319;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;319;-1.0;Divinarium;900;maximal 13 Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;319;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;319;-1.0;Divinarium;900;Liturgien und Zeremonien
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;319;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;319;-1.0;Divinarium;900;Namenloser
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;319;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;319;-1.0;Divinarium;900;D
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;319;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;319;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;319;-1.0;Divinarium;900;Größere Reichweite (FW 8, 4 AP): Die Reichweite beträgt 32 Schritt.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;319;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;319;-1.0;Divinarium;900;Kürzere Zeremoniedauer (FW 10, 4 AP): Die Zeremoniedauer beträgt 30 Minuten.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;319;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;319;-1.0;Divinarium;900;Längere Wirkungsdauer (FW 12, 8 AP): Die Wirkungsdauer beträgt 13 Tage.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;319;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;319;-1.0;Divinarium;900;Starke Absorption (FW 14, 8 AP): Die Zone hat eine Stärke von investierten KaP + 13 + (QS x 3).
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;319;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;319;-1.0;Divinarium;900;Permanente Wirkung aufheben (FW 16, 12 AP): Permanente Wirkungen können aufgehoben werden. Der Geweihte entscheidet sich vor Beginn der Zeremonie, ob er dies möchte. Die permanenten Kosten entsprechen denen, die für die Liturgie/Zeremonie ausgegeben wurden.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;34.0;319;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;35.0;319;-1.0;Divinarium;900;#
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;320;-1.0;Divinarium;1500;318
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;320;-1.0;Divinarium;9800;L
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;320;-1.0;Divinarium;3200;öwengestalt
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;320;-1.0;Divinarium;900;Durch diese Zeremonie kann sich die Geweihte in einen Löwen oder eine Löwin, das heilige Tier ihrer Göttin, verwandeln.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;320;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;320;-1.0;Divinarium;900;MU/KL/IN
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;320;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;320;-1.0;Divinarium;900;Die Geweihte verwandelt sich in das heilige Tier der Gottheit. Die Kleidung und der Zeremonialgegenstand der Geweihten werden mitverwandelt. In der Tiergestalt behält die Geweihte ihre geistigen Eigenschaften und erhält die körperlichen Eigenschaften sowie die Fähigkeiten des Tieres. Zudem kann sie QS x 2 Punkte zusätzlich auf die körperlichen Eigenschaften des Tieres verteilen. In der Tiergestalt vermag sie keine übernatürlichen Fähigkeiten wie Zauber und Liturgien zu wirken, gilt jedoch als gesegnet. Die Geweihte kann in ihrer Tiergestalt sprechen.Die Werte der Tiergestalt finden sich auf Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;320;-1.0;Divinarium;800;456
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;320;-1.0;Divinarium;900;.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;320;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;320;-1.0;Divinarium;900;30 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;320;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;320;-1.0;Divinarium;900;16 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;320;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;320;-1.0;Divinarium;900;selbst
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;320;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;320;-1.0;Divinarium;900;QS x 3 in Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;320;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;320;-1.0;Divinarium;900;Lebewesen (nur die Geweihte selbst)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;320;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;320;-1.0;Divinarium;900;Rondra (Schild und Sturm)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;320;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;320;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;25.0;320;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;320;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;320;-1.0;Divinarium;900;Klerikales Tier (FW 8, 2 AP): Liturgien und Zeremonien können gewirkt werden, notwendige Gesten entfallen dabei. Für KaP gilt dann: wie Geweihte.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;320;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;320;-1.0;Divinarium;900;Aufrechterhaltend (FW 10, 2 AP): Die Zeremonie ist aufrechterhaltend mit Aktivierungskosten von 8 KaP und 4 KaP pro 3 Stunden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;320;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;320;-1.0;Divinarium;900;Besonderes Exemplar (FW 12, 4 AP): Es können QS Punkte zur Verbesserung von AT, VW, TP und FW wohlgefälliger Talente für die Wirkungsdauer verteilt werden. AT, VW, TP und FW können auf diese Weise maximal +1 Punkt erhalten.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;320;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;320;-1.0;Divinarium;900;Flexible Tierform (FW 14, 4 AP): Die Geweihte kann während der Wirkungsdauer bis zu QS/2 mal zwischen ihrer menschlichen und tierischen Gestalt wechseln. Mit QS 6 könnte sie also dreimal von Tiergestalt in Menschengestalt wechseln und zurück. Das Wechseln von Tier zu Mensch und Mensch zu Tier benötigt jeweils 2 Aktionen. Voraussetzung: Liturgieerweiterung Aufrechterhaltend.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;320;-1.0;Divinarium;800;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;320;-1.0;Divinarium;800;Eins mit der Gottheit (FW 16, 6 AP): Das Wirken von Liturgien und Zeremonien ist in Tierform um +1 erleichtert. Voraussetzung: Liturgieerweiterung Klerikales Tier.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;36.0;320;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;320;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;320;-1.0;Divinarium;900;Rondra: Die Rondrageweihte zieht sich zurück, möglichst in die Einsamkeit eines Waldes, die Weite von Steppe und Wüste oder aber zu Füßen eines donnernden Wasserfalls. Dort entkleidet sie sich, verstaut ihre Ausrüstung und verbirgt sie sorgfältig. Sodann beschreitet sie einen Kreis – den Schild der Göttin – und dann einen, diesen kreuzenden, Strich – das heilige Schwert. Im Zentrum des Schildes kniet sie nieder und versenkt sich, um in schweigender Meditation die Löwin in sich zu finden. So sie im Einklang mit dieser ist, reckt und streckt sie sich, erhebt sich und beschreitet erneut den Weg des Schwertes, diesmal löwengleich schleichend. Noch einmal kehrt sie ins Zentrum des Schildes zurück und bringt sich mit ihrem Dolch vier Schnitte über dem Herzen bei. Diese sollen dem Prankenhieb einer Löwin gleichen. Zweimal zwei Herzschläge lässt die Dienerin Rondras ihr Blut den Boden netzen, dann breitet sie ihre Arme aus und blickt gen Alveran. „Leuengleiche, Ehrenreiche, Dein Heiliges Tier brüllt in mir, will sich mit meinem menschlichen Sein vereinen. Mein menschliches Sein sehnt sich danach, dahinzueilen, unbarmherzig, wie Dein Sturm. Alveransleuin, verbinde mein Sein mit meinem Sehnen und leihe mir die Gestalt Deiner heiligen Löwin, dir zu gefallen, Ra’andrashar!“
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;321;-1.0;Divinarium;1500;319
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;321;-1.0;Divinarium;9800;L
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;321;-1.0;Divinarium;3200;uchsgestalt
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;321;-1.0;Divinarium;900;Durch diese Zeremonie kann sich der Geweihte in einen Sonnenluchs verwandeln, das heilige Tier seines Gottes.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;321;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;321;-1.0;Divinarium;900;MU/KL/IN
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;321;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;321;-1.0;Divinarium;900;Der Geweihte verwandelt sich in das heilige Tier der Gottheit. Die Kleidung und der Zeremonialgegenstand des Geweihten werden mitverwandelt. In der Tiergestalt behält der Geweihte seine geistigen Eigenschaften und erhält die körperlichen Eigenschaften sowie die Fähigkeiten des Tieres. Zudem kann er QS x 2 Punkte zusätzlich auf die körperlichen Eigenschaften des Tieres verteilen. In der Tiergestalt vermag er keine übernatürlichen Fähigkeiten wie Zauber und Liturgien zu wirken, gilt jedoch als gesegnet. Der Geweihte kann in seiner Tiergestalt sprechen.Die Werte der Tiergestalt finden sich auf Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;321;-1.0;Divinarium;800;458
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;321;-1.0;Divinarium;900;.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;321;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;321;-1.0;Divinarium;900;30 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;321;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;321;-1.0;Divinarium;900;8 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;321;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;321;-1.0;Divinarium;900;selbst
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;321;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;321;-1.0;Divinarium;900;QS x 3 Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;321;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;321;-1.0;Divinarium;900;Lebewesen (nur der Geweihte selbst)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;321;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;321;-1.0;Divinarium;900;Praios (Antimagie und Ordnung)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;321;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;321;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;25.0;321;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;321;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;321;-1.0;Divinarium;900;Klerikales Tier (FW 8, 2 AP): Liturgien und Zeremonien können gewirkt werden, notwendige Gesten entfallen dabei. Für KaP gilt dann: wie Geweihter.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;321;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;321;-1.0;Divinarium;900;Aufrechterhaltend (FW 10, 2 AP): Die Zeremonie ist aufrechterhaltend mit Aktivierungskosten von 8 KaP und 4 KaP pro 3 Stunden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;321;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;321;-1.0;Divinarium;900;Besonderes Exemplar (FW 12, 4 AP): Es können QS Punkte zur Verbesserung von AT, VW, TP und FW wohlgefälliger Talente für die Wirkungsdauer verteilt werden. AT, VW, TP und FW können auf diese Weise maximal +1 Punkt erhalten.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;321;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;321;-1.0;Divinarium;900;Flexible Tierform (FW 14, 4 AP): Der Geweihte kann während der Wirkungsdauer bis zu QS/2 mal zwischen seiner menschlichen und tierischen Gestalt wechseln. Mit QS 6 könnte er also dreimal von Tiergestalt in Menschengestalt wechseln und zurück. Das Wechseln von Tier zu Mensch und Mensch zu Tier benötigt jeweils 2 Aktionen. Voraussetzung: Liturgieerweiterung Aufrechterhaltend.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;321;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;321;-1.0;Divinarium;900;Eins mit der Gottheit (FW 16, 6 AP): Das Wirken von Liturgien und Zeremonien ist in Tierform um +1 erleichtert. Voraussetzung: Liturgieerweiterung Klerikales Tier.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;36.0;321;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;321;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;321;-1.0;Divinarium;900;Praios: Der Geweihte zeichnet mit weißer oder goldener Kreide das Symbol Schelachars, des Alveraniars des Gesetzes, auf den Boden. Er stellt sich darauf, kniet nieder, kauert sich zusammen und betet: „Leuchtender Himmelsluchs, Sendbote des Gesetzes, Heiliger Schelachar! Leihe mir Deine Tatzen!“ Statt des in der Praioskirche üblichen „Es sei!“ schließt die Liturgie mit der Imitation eines Luchsfauchens.
PDTrueTypeFont GBVROH+FaracoHand;false;false;39.0;321;-1.0;Divinarium;1200;Die
PDTrueTypeFont BRINWR+FaracoHand-SC700;false;false;40.0;321;-1.0;Divinarium;1200;l
PDTrueTypeFont BRINWR+FaracoHand-SC700;false;false;41.0;321;-1.0;Divinarium;800;uchsgestalt
PDTrueTypeFont GBVROH+FaracoHand;false;false;42.0;321;-1.0;Divinarium;1200;ist wie ihre Schwesterzeremonie, die
PDTrueTypeFont BRINWR+FaracoHand-SC700;false;false;43.0;321;-1.0;Divinarium;1200;f
PDTrueTypeFont BRINWR+FaracoHand-SC700;false;false;44.0;321;-1.0;Divinarium;800;alkengestalt
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;322;-1.0;Divinarium;1500;320
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;322;-1.0;Divinarium;9800;M
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;322;-1.0;Divinarium;3200;achtvoller Exorzismus
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;322;-1.0;Divinarium;900;Im Gegensatz zum einfachen Exorzismus kann diese Zeremonie auch Geister und Dämonen außerhalb der Körper Besessener vertreiben.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;322;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;322;-1.0;Divinarium;900;MU/IN/CH (modifiziert um SK des Wesens)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;322;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;322;-1.0;Divinarium;900;Mit einem machtvollen Exorzismus werden Dämonen und Geister ausgetrieben. Gelingt der machtvolle Exorzismus, wird der Dämon oder Geist vertrieben und zurück in die Niederhöllen oder ins Totenreich verbannt.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;322;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;322;-1.0;Divinarium;900;5 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;322;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;322;-1.0;Divinarium;900;8 KaP für niedere Geister und Dämonen, 16 KaP für mittlere Geister und Dämonen mit bis zu 5 Hörnern, 32 KaP für hohe Geister und Dämonen mit 6 und mehr Hörnern (alle Kosten nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;322;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;322;-1.0;Divinarium;900;8 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;322;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;322;-1.0;Divinarium;900;sofort
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;322;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;322;-1.0;Divinarium;900;Dämonen, Geister
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;322;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;322;-1.0;Divinarium;900;Boron (Traum), Praios (Antimagie)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;322;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;322;-1.0;Divinarium;900;C
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;322;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;322;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;322;-1.0;Divinarium;900;Spezialisierter Exorzismus (FW 8, 3 AP): Eine Untergruppe von Wesen der Gegengottheit, die beim Aktivieren dieser Liturgieerweiterung ausgewählt werden muss, weist eine um 1 schlechtere SK gegen den Exorzismus auf. Das können beispielsweise Gotongis bei Praiosgeweihten sein.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;322;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;322;-1.0;Divinarium;900;Verbannung (FW 10, 3 AP): Das spezifisch gebannte Wesen kann auch für die nächsten QS Jahre nicht mehr beschworen werden oder auf Dere erscheinen.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;322;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;322;-1.0;Divinarium;900;Geister-Exorzismus (FW 12, 6 AP): Geister weisen eine um 1 schlechtere SK gegen den Exorzismus auf. Voraussetzung: Liturgieerweiterung Spezialisierter Exorzismus.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;322;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;322;-1.0;Divinarium;900;Kurzzeremonie (FW 14, 6 AP): Die Zeremoniedauer beträgt nur 8 Aktionen (auch, wenn dies keine übliche Zeitkategorie für Zeremonien ist).
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;322;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;322;-1.0;Divinarium;900;Dämonen-Exorzismus (FW 16, 9 AP): Alle Dämonen mit bis zu 5 Hörnern weisen eine um 1 schlechtere SK gegen den Exorzismus auf. Voraussetzung: Liturgieerweiterung Spezialisierter Exorzismus.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;34.0;322;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;35.0;322;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;322;-1.0;Divinarium;900;Boron: Um einen Geist oder Dämon zu bannen, räuchert der Geweihte den Ort, an dem sich der Geist aufhalten soll, mit Harz, Mohn oder Ebenholz aus. Ist es nur ein eng begrenzter Ort oder Gegenstand, der das Unwesen beherbergt oder im Diesseits verankert, so kann dieser stattdessen mit geweihter Graberde bestreut oder umschlossen werden. Alsdann befiehlt der Geweihte: „Unheiliger, weiche! Keine Heimstatt wirst du hier finden! Verbannt seist du für immerdar!“ Mit dieser Bannung wird sich das Licht etwas verdunkeln und die vertiefte Stille dem Geweihten vom Erfolg seines Exorzismus künden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;322;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;322;-1.0;Divinarium;900;Praios: In Fällen, in denen der Geweihte Dämonen oder Geister austreiben will, schreitet er idealerweise zu Sonnenaufgang oder zur Mittagsstunde den zu exorzierenden Ort mit einem Weihrauchschwenker ab, betet das Sankt Gilborn ora pro nobis und spricht hernach: „Herr Praios, Himmlischer Richter, banne diese Ausgeburt der Niederhöllen, auf dass sie diese Sphäre niemals mehr heimsuche. Du aber, Unhold, weiche von hier und erscheine nimmermehr! Es sei!“ Mit diesen Worten wird sich das Licht aufhellen und der gleißende Schild des Fürsten der Götter das Unwesen bannen.
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;323;-1.0;Divinarium;1500;321
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;323;-1.0;Divinarium;9800;M
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;323;-1.0;Divinarium;3200;akelloser Leib
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;323;-1.0;Divinarium;900;Der Körper einer Person kann mit dieser Zeremonie nach außen hin von seinen Makeln befreit werden.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;323;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;323;-1.0;Divinarium;900;MU/IN/CH
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;323;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;323;-1.0;Divinarium;900;Durch das Wirken der Zeremonie werden Narben und kleinere Verstümmelungen (fehlender Finger, fehlende Ohrspitze) eines Körpers verdeckt, sodass sie mit keinem Sinn mehr wahrnehmbar sind. Ebenso gehen QS/3 Stufen des Nachteils Hässlich temporär verloren. Größere Verstümmelungen wie abgetrennte Gliedmaßen sind auf diesem Wege nicht zu verbergen. Auch bleiben die Einschränkungen von Verstümmelungen erhalten. Leidet der Betroffene also etwa unter einem zertrümmerten Knie, wird er weiterhin hinken.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;323;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;323;-1.0;Divinarium;900;5 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;323;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;323;-1.0;Divinarium;900;8 KaP (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;323;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;323;-1.0;Divinarium;900;Berührung
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;323;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;323;-1.0;Divinarium;900;QS Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;323;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;323;-1.0;Divinarium;900;Kulturschaffende
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;323;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;323;-1.0;Divinarium;900;Rahja (Harmonie), Tsa (Wandel)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;323;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;323;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;323;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;323;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;323;-1.0;Divinarium;900;Kosten modifizierbar (FW 8, 2 AP): Die Kosten sind doch modifizierbar.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;323;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;323;-1.0;Divinarium;900;Nachwachsen von Gliedmaßen (FW 10, 2 AP): Auch abgetrennte Gliedmaßen wachsen nach.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;323;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;323;-1.0;Divinarium;900;Längere Wirkungsdauer (FW 12, 4 AP): Die Wirkungsdauer beträgt QS Tage.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;323;-1.0;Divinarium;900;#
