FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;92.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;93.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;94.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;95.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;96.0;275;-1.0;Kodex_der_Magie;1300;Dunkle Halle der Geister zu Brabak
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;97.0;275;-1.0;Kodex_der_Magie;1000;Leitlinie
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;98.0;275;-1.0;Kodex_der_Magie;1000;freigeistig
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;99.0;275;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;100.0;275;-1.0;Kodex_der_Magie;1000;Ecliptifactus, Hartes schmelze, Ma
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;101.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;102.0;275;-1.0;Kodex_der_Magie;1000;gischer Raub, Nuntiovolo, Pandaemonium, Penta
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;103.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;104.0;275;-1.0;Kodex_der_Magie;1000;gramma, Pestodem, Reptilea, Stein wandle
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;105.0;275;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;106.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;107.0;275;-1.0;Kodex_der_Magie;1000;Pfad des Dämonenbeschwörers (312 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;108.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;109.0;275;-1.0;Kodex_der_Magie;1000;Invocatio Minima 10 statt Geistessenz 10, Invocation Minor 6 statt Geisterruf 6, Pentagram
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;110.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;111.0;275;-1.0;Kodex_der_Magie;1000;ma 4 statt Heptagramma 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;112.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;113.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;114.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;115.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;116.0;275;-1.0;Kodex_der_Magie;1000;Pfad des Sphärologen (311 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;117.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;118.0;275;-1.0;Kodex_der_Magie;1000;Ecliptifactus 5 statt Totes handle 5, Nuntiovolo 6 statt Skelettarius 6
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;119.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;120.0;275;-1.0;Kodex_der_Magie;1000;Sphärenkunde 7 statt 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;121.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;122.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;123.0;275;-1.0;Kodex_der_Magie;1300;Halib abu’l Ketab
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;124.0;275;-1.0;Kodex_der_Magie;1000;Leitlinie
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;125.0;275;-1.0;Kodex_der_Magie;1000;aufgeschlossen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;126.0;275;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;127.0;275;-1.0;Kodex_der_Magie;1000;Drachenleib, Flammenwand, Glut
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;128.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;129.0;275;-1.0;Kodex_der_Magie;1000;lauf, Ignisphaero, Unentflammbarkeit
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;130.0;275;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;131.0;275;-1.0;Kodex_der_Magie;1000;keine borbaradianischen Zauber
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;132.0;275;-1.0;Kodex_der_Magie;1000;Pfad des Abenteurers (255AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;133.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;134.0;275;-1.0;Kodex_der_Magie;1000;Armatrutz 4 statt Einflussbann 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;135.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;136.0;275;-1.0;Kodex_der_Magie;1000;Körperbeherrschung 3 statt 0, Wildnisle
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;137.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;138.0;275;-1.0;Kodex_der_Magie;1000;ben 2 statt 0
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;139.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;140.0;275;-1.0;Kodex_der_Magie;1000;Magiekunde 4 statt 6
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;141.0;275;-1.0;Kodex_der_Magie;1000;Pfad des Pyromanten (240 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;142.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;143.0;275;-1.0;Kodex_der_Magie;1000;Drachenleib 4 statt Visibili 4, Flam
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;144.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;145.0;275;-1.0;Kodex_der_Magie;1000;menwand 5 statt Einflussbann 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;146.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;147.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;148.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;149.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;150.0;275;-1.0;Kodex_der_Magie;1300;Halle der Antimagie zu Kuslik
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;151.0;275;-1.0;Kodex_der_Magie;1000;Leitlinie
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;152.0;275;-1.0;Kodex_der_Magie;1000;traditionell
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;153.0;275;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;154.0;275;-1.0;Kodex_der_Magie;1000;Adlerauge, Heilungsbann, Invercano
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;1.0;276;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;2.0;276;-1.0;Kodex_der_Magie;1000;zusätzlich nur 1 Zauber des Merkmals Objekt, keine
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;3.0;276;-1.0;Kodex_der_Magie;1000;
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;4.0;276;-1.0;Kodex_der_Magie;1000;Zauber des Merkmals Dämonisch oder Dämonenbeschwörungen, borbaradianischen Zauber<br> folgende Zauber werden nicht unterrichtet: Accuratum, Adamantium, Aeolito, Arcanovi, Caldofrigo, Dunkelheit, Fortifex, Invocatio Maior, In-
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;5.0;276;-1.0;Kodex_der_Magie;1000;vocatio Minor, Karnifilo, Objectofixo, Silentium, Ske
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;6.0;276;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;7.0;276;-1.0;Kodex_der_Magie;1000;lettarius, Unberührt von Satinav
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;8.0;276;-1.0;Kodex_der_Magie;1000;Defensor-Zweig (326 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;9.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;10.0;276;-1.0;Kodex_der_Magie;1000;Invercano 6 statt 5, Disruptivo 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;11.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;12.0;276;-1.0;Kodex_der_Magie;1000;
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;13.0;276;-1.0;Kodex_der_Magie;1000;Magiekunde 6 statt 7, Menschenkenntnis
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;14.0;276;-1.0;Kodex_der_Magie;1000;4 statt 3, Sphärenkunde 6 statt 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;15.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;16.0;276;-1.0;Kodex_der_Magie;1000;Betören 0 statt 1, Pflanzenkunde 0 statt 1,
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;17.0;276;-1.0;Kodex_der_Magie;1000;Tierkunde 0 statt 1
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;18.0;276;-1.0;Kodex_der_Magie;1000;Contemplator-Zweig (317 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;19.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;20.0;276;-1.0;Kodex_der_Magie;1000;Adlerauge 5 statt Disruptivo 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;21.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;22.0;276;-1.0;Kodex_der_Magie;1000;Etikette 7 statt 6, Rechtskunde 4 statt 2, Tanzen 2 statt 1, Überreden 3 statt 2
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;23.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;24.0;276;-1.0;Kodex_der_Magie;1000;Pflanzenkunde 0 statt 1, Sphärenkunde 3
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;25.0;276;-1.0;Kodex_der_Magie;1000;statt 5, Tierkunde 0 statt 1
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;26.0;276;-1.0;Kodex_der_Magie;1300;Halle der Erleuchtung zu Al’Anfa
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;27.0;276;-1.0;Kodex_der_Magie;1000;Leitlinie
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;28.0;276;-1.0;Kodex_der_Magie;1000;aufgeschlossen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;29.0;276;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;30.0;276;-1.0;Kodex_der_Magie;1000;Armatrutz, Blick in die Gedanken, Desintegratus, Fortifex, Fulminictus, Gardianum, Ignisphaero, Incendio, Invocatio Minor, Klarum Purum,
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;31.0;276;-1.0;Kodex_der_Magie;1000;Lunge des Leviatan, Schwarzer Schrecken
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;32.0;276;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;33.0;276;-1.0;Kodex_der_Magie;1000;Caldofrigo, Heptagramma,
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;34.0;276;-1.0;Kodex_der_Magie;1000;Skelettarius
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;35.0;276;-1.0;Kodex_der_Magie;1000;Leibmagier-Zweig (349 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;36.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;37.0;276;-1.0;Kodex_der_Magie;1000;Blick in die Gedanken 4 statt Invocatio Minima 4, Gardianum 7 statt Horriphobus 7
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;38.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;39.0;276;-1.0;Kodex_der_Magie;1000;Etikette 5 statt 4, Tanzen 4 statt 2, Verkleiden 3 statt 2
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;40.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;41.0;276;-1.0;Kodex_der_Magie;1000;Alchimie 3 statt 5, Pflanzenkunde 2 statt
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;42.0;276;-1.0;Kodex_der_Magie;1000;3, Tierkunde 1 statt 2
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;43.0;276;-1.0;Kodex_der_Magie;1000;Seekrieg-Zweig (342 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;44.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;45.0;276;-1.0;Kodex_der_Magie;1000;Fortifex 4 statt Abvenenum 4,
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;46.0;276;-1.0;Kodex_der_Magie;1000;Schwarzer Schrecken 6 statt Horriphobus 7, Desinteg
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;47.0;276;-1.0;Kodex_der_Magie;1000;-ratus 4 statt Invocatio Minima 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;48.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;49.0;276;-1.0;Kodex_der_Magie;1000;Boote & Schiffe 2 statt 0, Geographie 4 statt 2, Schwimmen 2 statt 0
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;50.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;51.0;276;-1.0;Kodex_der_Magie;1000;Menschenkenntnis 2 statt 4, Tanzen 0 statt 2, Verkleiden 0 statt 2
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;52.0;276;-1.0;Kodex_der_Magie;1300;Halle der Macht zu Lowangen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;53.0;276;-1.0;Kodex_der_Magie;1000;Leitlinie
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;54.0;276;-1.0;Kodex_der_Magie;1000;bodenständig
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;55.0;276;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;56.0;276;-1.0;Kodex_der_Magie;1000;Analys, Armatrutz, Attributo (Kör-
PDType0Font/PDCIDFontType2, PostScript name: ZTWEMV+GentiumBasic;false;false;57.0;276;-1.0;Kodex_der_Magie;1000;perkraft), Axxeleratus, Balsam Salabunde, Ignifaxius, Imperavi, Karnifilo, Odem, Schleier, Sensibar
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;58.0;276;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;59.0;276;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;60.0;276;-1.0;Kodex_der_Magie;1000;Pfad der Beherrschung (324 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;61.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;62.0;276;-1.0;Kodex_der_Magie;1000;Imperavi 4 statt Somnigravis 4, Kar-
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;63.0;276;-1.0;Kodex_der_Magie;1000;nifilo 4 statt Gardianum 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;64.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+): –Fertigkeiten (–): –
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;65.0;276;-1.0;Kodex_der_Magie;1000;Pfad der Willenskraft (319 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;66.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;67.0;276;-1.0;Kodex_der_Magie;1000;Psychostabilis 4 statt Einflussbann 4,
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;68.0;276;-1.0;Kodex_der_Magie;1000;Sensibar 4 statt Somnigravis 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;69.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;70.0;276;-1.0;Kodex_der_Magie;1000;Willenskraft 6 statt 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;71.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;72.0;276;-1.0;Kodex_der_Magie;1000;Etikette 2 statt 4
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;73.0;276;-1.0;Kodex_der_Magie;1300;Halle der Metamorphose zu Kuslik
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;74.0;276;-1.0;Kodex_der_Magie;1000;Leitlinie
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;75.0;276;-1.0;Kodex_der_Magie;1000;traditionell
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;76.0;276;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;77.0;276;-1.0;Kodex_der_Magie;1000;Abvenenum, Adamantium, Corpof
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;78.0;276;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;79.0;276;-1.0;Kodex_der_Magie;1000;rigo, Custodosigil, Einflussbann, Heilungsbann, Kla
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;80.0;276;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;81.0;276;-1.0;Kodex_der_Magie;1000;rum Purum, Nihilogravo, Objectobscuro
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;82.0;276;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;83.0;276;-1.0;Kodex_der_Magie;1000;keine borbaradianischen Zau
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;84.0;276;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;85.0;276;-1.0;Kodex_der_Magie;1000;ber, keine Zauber mit dem Merkmal
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;86.0;276;-1.0;Kodex_der_Magie;1000;Dämonisch
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;87.0;276;-1.0;Kodex_der_Magie;1000;oder Dämonenbeschwörungen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;88.0;276;-1.0;Kodex_der_Magie;1000;Pfad der giftigen Schlange (301 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;89.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;90.0;276;-1.0;Kodex_der_Magie;1000;Klarum Purum 5 statt Adlerschwinge 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;91.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;92.0;276;-1.0;Kodex_der_Magie;1000;Alchimie 5 statt 3, Heilkunde Gift 5 statt 0
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;93.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;94.0;276;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;95.0;276;-1.0;Kodex_der_Magie;1000;Pfad der gehäuteten Schlange (295 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;96.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;97.0;276;-1.0;Kodex_der_Magie;1000;Nihilogravo 5 statt Psychostabilis 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;98.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+): Überreden 4 statt 2Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;99.0;276;-1.0;Kodex_der_Magie;1000;Bekehren & Überzeugen 2 statt 3
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;100.0;276;-1.0;Kodex_der_Magie;1300;Halle der Winde zu Olport
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;101.0;276;-1.0;Kodex_der_Magie;1000;Leitlinie
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;102.0;276;-1.0;Kodex_der_Magie;1000;tolerant
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;103.0;276;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;104.0;276;-1.0;Kodex_der_Magie;1000;Adlerauge, Böser Blick, Caldofrigo, Corpofrigo, Dunkelheit, Eins mit der Natur, Eiswand, Federleib, Fortifex, Gedankenbilder, Gletscherform, Hagelschlag, Hartes schmelze, Ignisphaero, Luftpfeil, Movimento, Nihilogravo, Orcanofaxius, Orcanosphae
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;105.0;276;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;106.0;276;-1.0;Kodex_der_Magie;1000;ro, Ruhe Körper, Solidirid, Sphärenbann, Stillstand, Sturmwand, Verwandlungsbann, Weiches erstarre, Wellenlauf, Wellenwand
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;107.0;276;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;108.0;276;-1.0;Kodex_der_Magie;1000;keine borbaradianischen Zau
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;109.0;276;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;110.0;276;-1.0;Kodex_der_Magie;1000;ber, keine Zauber mit dem Merkmal
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;111.0;276;-1.0;Kodex_der_Magie;1000;Dämonisch
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;112.0;276;-1.0;Kodex_der_Magie;1000;oder Dämonenbeschwörungen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;113.0;276;-1.0;Kodex_der_Magie;1000;Pfad der Kapermagierin (352 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;114.0;276;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;115.0;276;-1.0;Kodex_der_Magie;1000;Solidirid 5 statt Hexagramma 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;116.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: LEQOYX+GentiumBasic;false;false;117.0;276;-1.0;Kodex_der_Magie;1000;Schwimmen 6 statt 4, Boote & Schiffe 5 statt 3
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;118.0;276;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
