FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: OKWNBQ+GentiumBasic;false;false;71.0;254;-1.0;Kodex_des_Götterwirkens;1000;Ein Geweihter kann Erschwernisse für eine Zere
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;72.0;254;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: OKWNBQ+GentiumBasic;false;false;73.0;254;-1.0;Kodex_des_Götterwirkens;1000;monieprobe, die durch Ort oder Zeit entstanden sind,
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;74.0;254;-1.0;Kodex_des_Götterwirkens;1000;um insgesamt 1 senken (bis zu einem Maximum von +/–0).
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;75.0;254;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: OKWNBQ+GentiumBasic;false;false;76.0;254;-1.0;Kodex_des_Götterwirkens;1000;Vorteil Geweihter, Leiteigenschaft
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;77.0;254;-1.0;Kodex_des_Götterwirkens;1000;der Tradition 13
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;78.0;254;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;79.0;254;-1.0;Kodex_des_Götterwirkens;1000;8 Abenteuerpunkte
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;80.0;254;-1.0;Kodex_des_Götterwirkens;900;Die QS bei Segnungen ha
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;81.0;254;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;82.0;254;-1.0;Kodex_des_Götterwirkens;900;ben nur Auswirkungen dar
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;83.0;254;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;84.0;254;-1.0;Kodex_des_Götterwirkens;900;auf, wie gut man sie mittels anderer Sonderfertigkeiten brechen kann. Höhere QS bedeuten nicht, dass die Segnung eine mächtigere Wirkung erzielt.
PDTrueTypeFont WGQPKL+Andalus;false;false;1.0;255;-1.0;Kodex_des_Götterwirkens;1200;Kapitel 4: Karmale Sonderfertigkeiten
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;2.0;255;-1.0;Kodex_des_Götterwirkens;1300;Geisterschreck
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;3.0;255;-1.0;Kodex_des_Götterwirkens;1000;Mit dieser Sonderfertigkeit kann ein Geweihter Objekte gegen Geister segnen und weihen, sodass deren bloße Berührung dem Wesen schadet.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;4.0;255;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;5.0;255;-1.0;Kodex_des_Götterwirkens;1000;Gesegnete und geweihte Materialien verursachen bei Geistern Schaden, ganz so, als seien diese Dämonen. Üblicherweise sind Geister davon nicht betroffen, durch diese Sonderfertigkeit werden sie aber wie Dämonen behandelt, wenn es darum geht, ob gesegnetes oder geweihtes Material Berührungsschaden verursacht. Nicht betroffen sind Angriffe mit geweihten Waffen, die bereits eine verletzende Wirkung gegen Geister aufweisen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;6.0;255;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;7.0;255;-1.0;Kodex_des_Götterwirkens;1000;Vorteil Geweihter
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;8.0;255;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;9.0;255;-1.0;Kodex_des_Götterwirkens;1000;3 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;10.0;255;-1.0;Kodex_des_Götterwirkens;1300;Geweihter Karmalleib
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;11.0;255;-1.0;Kodex_des_Götterwirkens;1000;Die Körper einiger Geweihter sind besonders stark von karmaler Macht durchdrungen, sodass ihre waffenlosen Angriffe als geweihte Angriffe gelten.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;12.0;255;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;13.0;255;-1.0;Kodex_des_Götterwirkens;1000;Die karmale Kraft im Körper des Geweihten ist so stark, dass waffenlose Angriffe mit der Kampftechnik
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;14.0;255;-1.0;Kodex_des_Götterwirkens;1000;Raufen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;15.0;255;-1.0;Kodex_des_Götterwirkens;1000;als
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;16.0;255;-1.0;Kodex_des_Götterwirkens;1000;geweihte
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;17.0;255;-1.0;Kodex_des_Götterwirkens;1000;Angriffe gelten. Er ist damit in der Lage, Wesen schwerer zu verletzen, die ansonsten gegen profane Angriffe resistent (oder gar immun) sind.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;18.0;255;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;19.0;255;-1.0;Kodex_des_Götterwirkens;1000;Vorteil Geweihter, Leiteigenschaft der Tradition 13
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;20.0;255;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;21.0;255;-1.0;Kodex_des_Götterwirkens;1000;8 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;22.0;255;-1.0;Kodex_des_Götterwirkens;1300;Golemschreck
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;23.0;255;-1.0;Kodex_des_Götterwirkens;1000;Mit dieser Sonderfertigkeit kann ein Geweihter Objekte gegen Golems segnen und weihen, sodass deren bloße Berührung dem Wesen schadet.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;24.0;255;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;25.0;255;-1.0;Kodex_des_Götterwirkens;1000;Gesegnete und geweihte Materialien verursachen bei Golems Schaden, ganz so, als seien diese Dämonen. Üblicherweise sind Golems davon nicht betroffen, durch diese Sonderfertigkeit werden sie aber wie Dämonen behandelt, wenn es darum geht, ob gesegnetes oder geweihtes Material Berührungsschaden
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;26.0;255;-1.0;Kodex_des_Götterwirkens;1200;Gesegneter Leib
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;27.0;255;-1.0;Kodex_des_Götterwirkens;1000;Optionale Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;28.0;255;-1.0;Kodex_des_Götterwirkens;900;Wenn eure Gruppe es wünscht, dann gelten Geweihte ohne die Sonderfertigkeit Geweihter Karmalleib zumindest als gesegnet. Durch diese Optionalregel wird das Spiel etwas komplexer.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;29.0;255;-1.0;Kodex_des_Götterwirkens;1000;verursacht. Nicht betroffen sind Angriffe mit geweihten Waffen, die bereits eine verletzende Wirkung gegen Golems aufweisen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;30.0;255;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;31.0;255;-1.0;Kodex_des_Götterwirkens;1000;Vorteil Geweihter
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;32.0;255;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;33.0;255;-1.0;Kodex_des_Götterwirkens;1000;3 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;34.0;255;-1.0;Kodex_des_Götterwirkens;1300;Göttlicher Schutz I-II
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;35.0;255;-1.0;Kodex_des_Götterwirkens;1000;Der Glaube eines Geweihten kann ein wichtiger Schutz gegen Dämonen sein. Selbst wenn der Glaube kein Kettenhemd ersetzt, reicht er manchmal aus, um sich vor dämonischen Angriffen zu schützen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;36.0;255;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;37.0;255;-1.0;Kodex_des_Götterwirkens;1000;Diese Sonderfertigkeit verleiht dem Geweihten einen zusätzlichen RS gegen die Angriffe von Dämonen. Stufe I schützt mit einem RS von 1 gegen Angriffe von allen Dämonen<br> Stufe II verleiht dem Geweihten einen zusätzlichen RS-Punkt gegen Dämonen aus dem Gefolge des Widersachers seiner Gottheit (also insgesamt +2 RS gegen diese Dämonen). Der karmale RS schützt nicht vor profanen Angriffen, weder durch Waffen, Daimonide oder indirekte Angriffe von Dämonen, sehr wohl aber gegen körperliche Angriffe von Dämonen und von ihnen aus den Niederhöllen mitgebrachte Waffen. Er ist mit magischem RS, wie dem ARMATRUTZ, nicht kompatibel (hier schützt nur der höchste RS beider Schutzmaßnahmen gegen dämonische Angriffe), sehr wohl aber mit profanen Rüstungen. Es dauert 1 Aktion, den Schutz zu aktivieren. Die Wirkung hält 5 Minuten an. Am Ende der Wirkungsdauer erhält der Geweihte 1 Stufe
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;38.0;255;-1.0;Kodex_des_Götterwirkens;1000;Betäubung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;39.0;255;-1.0;Kodex_des_Götterwirkens;1000;.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;40.0;255;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;41.0;255;-1.0;Kodex_des_Götterwirkens;1000;Stufe I: Vorteil Geweihter<br> Stufe II: Göttlicher Schutz I
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;42.0;255;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;43.0;255;-1.0;Kodex_des_Götterwirkens;1000;Stufe I: 10 Abenteuerpunkte<br> Stufe II: 15 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;44.0;255;-1.0;Kodex_des_Götterwirkens;1300;Großer Festritus
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;45.0;255;-1.0;Kodex_des_Götterwirkens;1000;Geweihte können an Festhandlungen während der Feiertage ihrer Gottheit ihr Selbstvertrauen stärken, sodass sie in bestimmten Fähigkeiten über sich hinauswachsen können.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;46.0;255;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;47.0;255;-1.0;Kodex_des_Götterwirkens;1000;Während eines Feiertags der Kirche oder des Kults kann diese Sonderfertigkeit eingesetzt werden. Die Spielerin der Geweihten legt eine Probe auf
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;48.0;255;-1.0;Kodex_des_Götterwirkens;1000;Götter
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;49.0;255;-1.0;Kodex_des_Götterwirkens;1000;
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;50.0;255;-1.0;Kodex_des_Götterwirkens;1000;& Kulte (entsprechender Kult)
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;51.0;255;-1.0;Kodex_des_Götterwirkens;1000;ab. Jede erzielte QS lässt sich in einen der folgenden Boni umwandeln:FW
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;52.0;255;-1.0;Kodex_des_Götterwirkens;1000;Bekehren & Überzeugen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;53.0;255;-1.0;Kodex_des_Götterwirkens;1000;+2FW
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;54.0;255;-1.0;Kodex_des_Götterwirkens;1000;Überreden
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;55.0;255;-1.0;Kodex_des_Götterwirkens;1000;+1FW
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;56.0;255;-1.0;Kodex_des_Götterwirkens;1000;Willenskraft
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;57.0;255;-1.0;Kodex_des_Götterwirkens;1000;+1FW einer beliebigen Liturgie oder Zeremonie der Tradition der Geweihten +1Die Boni halten 24 Stunden lang an. Die Boni sind kumulativ. Keine Fertigkeit kann einen höheren Bonus als +3 erhalten.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;58.0;255;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;59.0;255;-1.0;Kodex_des_Götterwirkens;1000;Tradition des Kults, Götter & Kulte 8
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;60.0;255;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;61.0;255;-1.0;Kodex_des_Götterwirkens;1000;15 Abenteuerpunkte
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;62.0;255;-1.0;Kodex_des_Götterwirkens;900;Geweihte sind auch ohne diese Fähigkeit von karma
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;63.0;255;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;64.0;255;-1.0;Kodex_des_Götterwirkens;900;ler Macht durchdrungen, aber die Fokussierung dieser Kraft reicht ohne Übung nicht aus, um wirklich als geweiht zu gelten.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;1.0;256;-1.0;Kodex_des_Götterwirkens;1300;Hauptsegnung I-III
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;2.0;256;-1.0;Kodex_des_Götterwirkens;1000;Bestimmte Liturgien spricht eine Geweihte immer wieder. Dadurch entwickelt sich gelegentlich eine Lieblingssegnung, in der die Geweihte deutlich besser ist als in anderen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;3.0;256;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;4.0;256;-1.0;Kodex_des_Götterwirkens;1000;Eine einzige ausgewählte Segnung erhält pro Stufe der SF +1 QS. Wer die Wirkung einer Hauptsegnung brechen will, muss zusätzliche KaP-Kosten in Höhe der Hauptsegnungsstufe bezahlen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;5.0;256;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;6.0;256;-1.0;Kodex_des_Götterwirkens;1000;Stufe I: Vorteil Geweihter<br> Stufe II: Hauptsegnung I<br> Stufe III: Hauptsegnung II
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;7.0;256;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;8.0;256;-1.0;Kodex_des_Götterwirkens;1000;1 Abenteuerpunkte pro Stufe
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;9.0;256;-1.0;Kodex_des_Götterwirkens;1300;Heiliger Karmalleib
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;10.0;256;-1.0;Kodex_des_Götterwirkens;1000;Die Körper einiger Geweihter sind so intensiv von karmaler Macht durchdrungen, dass körperliche Angriffe als heilige Angriffe gelten
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;11.0;256;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;12.0;256;-1.0;Kodex_des_Götterwirkens;1000;Die karmale Kraft im Körper des Geweihten ist so stark, dass waffenlose Angriffe mit der Kampftechnik Raufen als
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;13.0;256;-1.0;Kodex_des_Götterwirkens;1000;heilige
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;14.0;256;-1.0;Kodex_des_Götterwirkens;1000;Angriffe gelten. Er ist damit in der Lage, Wesen schwerer zu verletzen, die ansonsten gegen profane Angriffe resistent (oder gar immun) sind.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;15.0;256;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;16.0;256;-1.0;Kodex_des_Götterwirkens;1000;Leiteigenschaft der Tradition 17, Sonderfertigkeit Zweifachgeweihter Karmalleib
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;17.0;256;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;18.0;256;-1.0;Kodex_des_Götterwirkens;1000;30 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;19.0;256;-1.0;Kodex_des_Götterwirkens;1300;Hohe Weihe I-III
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;20.0;256;-1.0;Kodex_des_Götterwirkens;1000;Die Hohe Weihe kennt in den Kirchen und Kulten unterschiedliche Namen. Sie ermöglicht es, mehr göttliche Kraft aufzunehmen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;21.0;256;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;22.0;256;-1.0;Kodex_des_Götterwirkens;1000;Durch die Sonderfertigkeit bekommt der Held pro Stufe der Hohen Weihe 6 zusätzliche KaP, die seinen Grundwert der Karmaenergie erhöhen und ihm somit erlauben, ein höheres Maximum zu erreichen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;23.0;256;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;24.0;256;-1.0;Kodex_des_Götterwirkens;1000;Stufe I: Geweihter<br> Leiteigenschaft der Tradition 13<br> Stufe II: Hohe Weihe I, Leiteigenschaft der Tradition 15<br> Stufe III: Hohe Weihe II, Leiteigenschaft der Tradition 17
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;25.0;256;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;26.0;256;-1.0;Kodex_des_Götterwirkens;1000;30 Abenteuerpunkte pro Stufe
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;27.0;256;-1.0;Kodex_des_Götterwirkens;1300;Improvisierte Liturgie (Gebet)
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;28.0;256;-1.0;Kodex_des_Götterwirkens;1000;Lässt ein Geweihter die Gebete einer Liturgie weg, hat er üblicherweise mit starken Blockaden beim Wirken zu kämpfen. Ist er jedoch dank dieser Sonderfertigkeit darin geübt, Gebete spontan wegzulassen, ist es für ihn weniger kompliziert, die Liturgie zu wirken.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;29.0;256;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;30.0;256;-1.0;Kodex_des_Götterwirkens;1000;Der Held kann das gesprochene Gebet einer Liturgie weglassen und erleidet dafür nur eine Erschwernis von –1.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;31.0;256;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;32.0;256;-1.0;Kodex_des_Götterwirkens;1000;Vorteil Geweihter, Leiteigenschaft der Tradition 15
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;33.0;256;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;34.0;256;-1.0;Kodex_des_Götterwirkens;1000;15 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;35.0;256;-1.0;Kodex_des_Götterwirkens;1300;Improvisierte Liturgie (Gesten)
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;36.0;256;-1.0;Kodex_des_Götterwirkens;1000;Zu einer Liturgie gehören immer auch Gesten, die ausgeführt werden müssen. Werden diese weggelassen, ist die Liturgie schwerer zu wirken. Durch diese Sonderfertigkeit kann die Erschwernis beim Liturgiewirken ohne Gesten verringert werden.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;37.0;256;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;38.0;256;-1.0;Kodex_des_Götterwirkens;1000;Die Heldin kann die Geste einer Liturgie weglassen und erleidet dafür nur eine Erschwernis von –1.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;39.0;256;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;40.0;256;-1.0;Kodex_des_Götterwirkens;1000;Vorteil Geweihter, Leiteigenschaft der Tradition 15
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;41.0;256;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;42.0;256;-1.0;Kodex_des_Götterwirkens;1000;10 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;43.0;256;-1.0;Kodex_des_Götterwirkens;1300;Karmale Meditation
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;44.0;256;-1.0;Kodex_des_Götterwirkens;1000;Unter den Geweihten haben sich einige Gebets- und Meditationstechniken durchgesetzt, um die Regenation ihrer karmalen Kräfte zu beschleunigen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;45.0;256;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;46.0;256;-1.0;Kodex_des_Götterwirkens;1000;Der Geweihte ist durch die Karmale Meditation in der Lage, während einer Regenerationsphase die ihm zur Verfügung stehende Regeneration für LeP zu ignorieren und stattdessen zusätzlich zu seiner üblichen Regeneration von KaP nochmals 1W6 KaP zu regenerieren.V
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;47.0;256;-1.0;Kodex_des_Götterwirkens;1000;oraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;48.0;256;-1.0;Kodex_des_Götterwirkens;1000;Vorteil Geweihter, Leiteigenschaft der Tradition 13
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;49.0;256;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;50.0;256;-1.0;Kodex_des_Götterwirkens;1000;15 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;51.0;256;-1.0;Kodex_des_Götterwirkens;1300;Karmale Regeneration I-II
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;52.0;256;-1.0;Kodex_des_Götterwirkens;1000;Durch Übung kann ein Geweihter den Strom der göttlichen Kraft durch seine Seele besser aufnehmen und so schneller seine karmale Energie regenerieren.
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;53.0;256;-1.0;Kodex_des_Götterwirkens;900;In einigen Kirchen ist die Hohe Weihe mit einem Rang innerhalb der Kirche verbunden. Andere Kulte kennen keinen festgeleg
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;54.0;256;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;55.0;256;-1.0;Kodex_des_Götterwirkens;900;ten Zeitpunkt für die Hohe Weihe, sodass ein Geweihter selbst den richtigen Zeit
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;56.0;256;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;57.0;256;-1.0;Kodex_des_Götterwirkens;900;punkt bestimmen kann. Dies ist jeweils bei der Tradition angegeben. Ja, die Karmale Medi
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;58.0;256;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;59.0;256;-1.0;Kodex_des_Götterwirkens;900;tation unterscheidet sich bewusst von der Astra
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;60.0;256;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;61.0;256;-1.0;Kodex_des_Götterwirkens;900;len Meditation. Geweihte können keinen direkten Tausch von Lebens- und Karmaenergie vornehmen, so wie Zauberer bei Lebens- und Astralenergie. Durch Techniken ist es ihnen aber möglich, ihren Geist und Körper so zu öffnen, dass Karma wieder schneller in sie fließen kann – jedoch setzt dabei die Regeneration ihres Körpers aus.
PDTrueTypeFont WGQPKL+Andalus;false;false;1.0;257;-1.0;Kodex_des_Götterwirkens;1200;Kapitel 4: Karmale Sonderfertigkeiten
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;2.0;257;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;3.0;257;-1.0;Kodex_des_Götterwirkens;1000;Mit dieser SF regeneriert der Held bei jeder Regenerationsphase 1 KaP pro Stufe der SF zusätzlich. Dieser Bonus ist kumulativ mit dem Vorteil Verbesserte Regeneration (Karmaenergie).
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;4.0;257;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;5.0;257;-1.0;Kodex_des_Götterwirkens;1000;Stufe I: Vorteil Geweihter, Leiteigenschaft der Tradition 15<br> Stufe II: Leiteigenschaft der Tradition 17, Karmale Regeneration I
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;6.0;257;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;7.0;257;-1.0;Kodex_des_Götterwirkens;1000;12 Abenteuerpunkte pro Stufe
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;8.0;257;-1.0;Kodex_des_Götterwirkens;1300;Klarer Blick
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;9.0;257;-1.0;Kodex_des_Götterwirkens;1000;Hat sich ein Geweihter zu sehr der Entrückung hingegeben, kann er sich mithilfe dieser Fähigkeit wieder zurück in die Realität holen, denn manchmal gibt es Situationen, bei denen er seinen ungetrübten Verstand braucht.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;10.0;257;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;11.0;257;-1.0;Kodex_des_Götterwirkens;1000;Durch diese Liturgie kann der Geweihte seine eigene
