FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;20;-1.0;Grimorium;900;Kristallomanten, Scharlatane, Zauberalchimisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;20;-1.0;Grimorium;1000;Grußworte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;20;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;20;-1.0;Grimorium;900;Mit diesem Zaubertrick kann der Zauberer telepathisch jemandem einige Grußworte übermitteln.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;20;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;20;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;20;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;20;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;20;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;20;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;20;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;20;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;20;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;20;-1.0;Grimorium;900;Darna, Elfen, Gildenmagier (Donnerbach)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;20;-1.0;Grimorium;1000;Gut behütet
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;20;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;20;-1.0;Grimorium;900;Der Zauberer berührt seinen Hut, den er während des Zaubervorgangs auf dem Kopf tragen muss. Danach lässt sich der Hut während der Wirkungsdauer nicht mehr durch Wind und Sturm vom Kopf des Zauberers wehen. Selbst wenn der Zauberer kopfüber irgendwo hängt, bleibt der Hut auf seinem Kopf. Andere Lebewesen oder der Zauberer selbst können den Hut aber vom Kopf nehmen, wodurch der Zaubertrick sofort endet.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;20;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;20;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;20;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;20;-1.0;Grimorium;900;1 Stunde
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;20;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;20;-1.0;Grimorium;900;Objekte (Hüte)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;20;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;20;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;20;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;20;-1.0;Grimorium;900;Gildenmagier, Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;20;-1.0;Grimorium;1000;Guten Morgen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;54.0;20;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;20;-1.0;Grimorium;900;Das Ziel des Zaubertricks erwidert freundlich den Gruß des Zauberers. Der Trick funktioniert nur bei Personen, die dem Zauberer gegenüber zumindest neutral eingestellt sind.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;20;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;20;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;20;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;20;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;20;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;20;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;20;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;20;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;20;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;20;-1.0;Grimorium;900;Gildenmagier (Hesindius Lichtblick)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;20;-1.0;Grimorium;1000;Haarpracht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;67.0;20;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;68.0;20;-1.0;Grimorium;900;Der Zauberer kann die Farbe seines Haupthaars nach Belieben bestimmen. Gleiches gilt für die Länge, solange sie 1 Schritt nicht überschreitet. Schneidet der Zauberer die durch den Zaubertrick gewachsenen Haare ab, lösen sich diese sofort auf. Nachwachsende Haare sind von der Veränderung nicht betroffen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;20;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;20;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;20;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;20;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;20;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;20;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;20;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;20;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;20;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;20;-1.0;Grimorium;900;Hexen, Scharlatane
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;20;-1.0;Grimorium;1000;Hand der Antimagie
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;80.0;20;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;81.0;20;-1.0;Grimorium;900;Durch eine bloße Berührung kann der Magier einen Zaubertrick mit QS 1 beenden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;20;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;20;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;20;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;20;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;20;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;20;-1.0;Grimorium;900;Zaubertricks
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;20;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;20;-1.0;Grimorium;900;Antimagie
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;20;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;20;-1.0;Grimorium;900;Gildenmagier (Nachtwinde), Kristallomanten, Ysilische Bannzeichner
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;21;-1.0;Grimorium;1000;Handwärmer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;21;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;21;-1.0;Grimorium;900;Dieser Zaubertrick hält die Temperatur eines maximal faustgroßen Objekts konstant, solange es in der Hand gehalten wird, maximal jedoch 5 Minuten lang.Theoretisch könnte ein Zauberer auch ein Stück Eis konstant kalt halten.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;21;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;21;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;21;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;21;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;21;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;21;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;21;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;21;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;21;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;21;-1.0;Grimorium;900;Geoden, Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;21;-1.0;Grimorium;1000;Hautbild
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;21;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;21;-1.0;Grimorium;900;Auf der Haut des Animisten erscheinen Hautbilder nach seinen eigenen Vorstellungen. Die aufgemalten Symbole und Bilder können sich sogar auf Wunsch während der Wirkungsdauer auf der Haut bewegen und auch wieder in ihrer Position verharren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;21;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;21;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;21;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;21;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;21;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;21;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;21;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;21;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;21;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;21;-1.0;Grimorium;900;Animisten, Runenschöpfer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;21;-1.0;Grimorium;1000;Heilsame Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;21;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;21;-1.0;Grimorium;900;Das Ziel des Zaubertricks erhält 1 Lebenspunkt zurück. Das Ziel kann nur einmal alle 24 Stunden von dem Trick profitieren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;21;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;21;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;21;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;21;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;21;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;21;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;21;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;21;-1.0;Grimorium;900;Heilung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;21;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;21;-1.0;Grimorium;900;Druiden,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;21;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;21;-1.0;Grimorium;900;Gildenmagier (Norburg), Zibiljas
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;21;-1.0;Grimorium;1000;Heller Stern
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;21;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;21;-1.0;Grimorium;900;Der Zauberer zeigt auf einen Stern oder ein Sternzeichen am Himmel, der oder das daraufhin kurz für den Zauberer und das Ziel aufleuchtet.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;21;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;21;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;21;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;21;-1.0;Grimorium;900;5 Sekunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;21;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;21;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;21;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;21;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;21;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;54.0;21;-1.0;Grimorium;900;Gildenmagier (Töchter Niobaras)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;55.0;21;-1.0;Grimorium;1000;Hexenblick
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;21;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;21;-1.0;Grimorium;900;Mittels Hexenblick kann eine Hexe herausfinden, ob eine andere Person ebenfalls die hexische Tradition beherrscht. Sollte das ausgewählte Ziel die Tradition besitzen, so leuchten ihre Augen kurz purpurn auf, was aber nur für die zaubernde Hexe sichtbar ist.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;21;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;21;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;21;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;21;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;21;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;21;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;21;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;21;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;21;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;67.0;21;-1.0;Grimorium;900;ausschließlich Hexen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;68.0;21;-1.0;Grimorium;1000;Hintergrundmusik
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;21;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;21;-1.0;Grimorium;900;In einem Radius von 16 Schritt um den Zauberer ist eine angenehme, zum Ort passende Hintergrundmusik zu hören. Das Stück kann der Zauberer selbst bestimmten, es muss aber zum Ambiente passen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;21;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;21;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;21;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;21;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;21;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;21;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;21;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;21;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;21;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;21;-1.0;Grimorium;900;Gildenmagier (Zorgan), Scharlatane, Zauberbarden, Zaubertänzer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;81.0;21;-1.0;Grimorium;1000;Hundekeks
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;21;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;21;-1.0;Grimorium;900;In der Hand des Geoden manifestiert sich ein Keks, den er seinem Vertrautentier oder einem anderen befreundeten Tier geben kann. Der Keks ist stets nach dem Geschmack des Hundes und wird gerne gegessen, sorgt aber für keine Sättigung.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;21;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;21;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;21;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;21;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;21;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;21;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;21;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;21;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;21;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;93.0;21;-1.0;Grimorium;900;Geoden, Goblinzauberinnen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;94.0;21;-1.0;Grimorium;1000;Insektenbann
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;95.0;21;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;96.0;21;-1.0;Grimorium;900;Der Zauberer wird nicht von einfachen Insekten wie Fliegen oder Mücken belästigt. Der Zaubertrick schützt nicht vor Moskitos oder anderen Insekten, die bei Helden Schaden verursachen, Krankheiten übertragen oder ihnen gefährlich werden können. Die Insekten müssen der Größenkategorie winzig angehören.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;97.0;21;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;98.0;21;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;99.0;21;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;100.0;21;-1.0;Grimorium;900;6 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;101.0;21;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;102.0;21;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;103.0;21;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;104.0;21;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;105.0;21;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;106.0;21;-1.0;Grimorium;900;Animisten, Darna, Druiden, Gildenmagier (Sinoda), Goblinzauberinnen, Hexen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;22;-1.0;Grimorium;1000;Jagdtrommel
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;22;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;22;-1.0;Grimorium;900;In einem Radius von 16 Schritt um den Animisten sind Jagdtrommeln zu hören. Die Illusion bewegt sich mit dem Animisten.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;22;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;22;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;22;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;22;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;22;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;22;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;22;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;22;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;22;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;22;-1.0;Grimorium;900;Animisten, Goblinzauberinnen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;22;-1.0;Grimorium;1000;Keimling
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;22;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;22;-1.0;Grimorium;900;Aus einem Samen in der Hand des Elfen sprießen kleine Triebe hervor und wachsen für die Wirkungsdauer zu winzigen Beinchen, auf denen das entstehende Samenmännchen wackelig herumstolziert. Es versucht möglichst viel Sonnenlicht abzubekommen und tänzelt vergnügt, wenn es bewässert wird. In trockener Dunkelheit schmollt es hingegen und runzelt vor sich hin.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;22;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;22;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;22;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;22;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;22;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;22;-1.0;Grimorium;900;Objekt (Samenkorn)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;22;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;22;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;22;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;22;-1.0;Grimorium;900;Druiden, Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;22;-1.0;Grimorium;1000;Kehrbesen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;22;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;22;-1.0;Grimorium;900;Die Hexe kann einem beliebigen Besen innerhalb der Reichweite befehlen, den Boden in einem Radius von 8 Schritt zu kehren. Der Besen weicht dabei Hindernissen aus und versucht, Lebewesen der Größenkategorie klein und größer aus dem Weg zu gehen. Wird der Besen berührt, endet der Zaubertrick augenblicklich.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;22;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;22;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;22;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;22;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;22;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;22;-1.0;Grimorium;900;Objekte (Besen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;22;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;22;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;22;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;22;-1.0;Grimorium;900;ausschließlich
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;22;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;22;-1.0;Grimorium;900;Hexen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;22;-1.0;Grimorium;1000;Kleiner fliegender Teppich
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;22;-1.0;Grimorium;800;Wirkung:
