FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;125;-1.0;Divinarium;900;Die Erschwernis des nächsten eingesetzten Spezialmanövers wird um 2 gesenkt (bis zu einem Minimum von 0). Das Manöver muss innerhalb der Wirkungsdauer erfolgen.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;125;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;125;-1.0;Divinarium;900;1 Aktion
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;125;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;125;-1.0;Divinarium;900;4 KaP (Kosten nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;125;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;125;-1.0;Divinarium;900;selbst
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;125;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;125;-1.0;Divinarium;900;QS x 2 KR
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;125;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;125;-1.0;Divinarium;900;Kulturschaffende
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;125;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;125;-1.0;Divinarium;900;Kor (Guter Kampf), Rondra (Sturm)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;125;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;125;-1.0;Divinarium;900;A
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;125;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;125;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;125;-1.0;Divinarium;900;Längere Wirkungsdauer (FW 8, 1 AP): Die Wirkungsdauer beträgt QS x 3 KR.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;125;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;125;-1.0;Divinarium;900;Freie Wahl (FW 10, 1 AP): Die Wirkung muss nicht beim nächsten Manöver eingesetzt werden, sondern der Zeitpunkt kann während der Wirkungsdauer frei gewählt werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;125;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;125;-1.0;Divinarium;900;Mehr Manöver (FW 12, 2 AP): Die Wirkung gilt für die nächsten beiden Spezialmanöver innerhalb der Wirkungsdauer.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;125;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;125;-1.0;Divinarium;900;Höheres Kampfgeschick (FW 14, 2 AP): Die Erschwernis wird um bis zu 4 gesenkt (bis zu einem Minimum von 0).
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;125;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;125;-1.0;Divinarium;900;Reichweite Berührung (FW 16, 3 AP): Als Reichweite gilt Berührung.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;34.0;125;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;35.0;125;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;125;-1.0;Divinarium;900;Rondra: In einer zügigen Geste legt der Geweihte die Breitseite seines Rondrakamms an die Stirn, und betet: „Göttliche Leuin, ich will Dein Arm sein, sei Du meine Schärfe!“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;125;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;125;-1.0;Divinarium;900;Kor: Der Geweihte zeichnet sich ein blutiges Oval auf die Stirn, während er brüllt: „Bruder des Blutes, schau mir zu! Lachend vergieße ich das Blut meiner Feinde, also zögere nicht und greif mir unter die Arme!“
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;126;-1.0;Divinarium;1500;124
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;126;-1.0;Divinarium;9800;K
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;126;-1.0;Divinarium;3200;larer Geist
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;126;-1.0;Divinarium;900;Ist eine Person um ihre geistige Klarheit gebracht worden, kann ein Nandusgeweihter sie ihr mit dieser Liturgie zurückgeben.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;126;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;126;-1.0;Divinarium;900;MU/KL/IN
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;126;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;126;-1.0;Divinarium;900;Durch diese Liturgie werden QS/2 Stufen des Zustands Verwirrung aufgehoben.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;126;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;126;-1.0;Divinarium;900;4 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;126;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;126;-1.0;Divinarium;900;8 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;126;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;126;-1.0;Divinarium;900;Berührung
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;126;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;126;-1.0;Divinarium;900;sofort
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;126;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;126;-1.0;Divinarium;900;Kulturschaffende
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;126;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;126;-1.0;Divinarium;900;Nandus (Erkenntnis)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;126;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;126;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;126;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;126;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;126;-1.0;Divinarium;900;Besonders klarer Geist (FW 8, 2 AP): Die Liturgie hebt QS/2 + 1 Stufen Verwirrung auf.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;126;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;126;-1.0;Divinarium;900;Gesegneter Geist (FW 10, 2 AP): Die Wirkung der Liturgie beinhaltet einen
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;28.0;126;-1.0;Divinarium;900;W
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;29.0;126;-1.0;Divinarium;600;eisheitssegen
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;30.0;126;-1.0;Divinarium;900;(
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;126;-1.0;Divinarium;900;siehe Seite
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;32.0;126;-1.0;Divinarium;900;14).
PDType1CFont VAIDQD+DSASymboleRegular;false;false;33.0;126;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;34.0;126;-1.0;Divinarium;900;Größere Reichweite (FW 12, 4 AP): Die Reichweite beträgt 4 Schritt.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;35.0;126;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;126;-1.0;Divinarium;900;Kürzere Liturgiedauer (FW 14, 4 AP): Die Liturgiedauer beträgt 2 Aktionen.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;126;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;126;-1.0;Divinarium;900;Zielkategorie Lebewesen (FW 16, 6 AP): Die Liturgie umfasst auch die Zielkategorie Lebewesen.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;39.0;126;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;40.0;126;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;1.0;127;-1.0;Divinarium;900;Tsa steht für den ewigen Wandel. So verwundert es nicht, dass es in ihrer Kirche auch Geweihte gibt, die ihre Kleidung ständig verändern – durch karmale Macht.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;2.0;127;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;3.0;127;-1.0;Divinarium;900;KL/IN/CH
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;4.0;127;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;5.0;127;-1.0;Divinarium;900;Das Aussehen von getragener Kleidung kann den Wünschen der Tsageweihten angepasst werden, sowohl was Form als auch was Farbe angeht. Der Preis der Kleidung darf sich dabei nicht ändern.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;6.0;127;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;7.0;127;-1.0;Divinarium;900;2 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;8.0;127;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;9.0;127;-1.0;Divinarium;900;4 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;10.0;127;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;11.0;127;-1.0;Divinarium;900;Berührung
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;12.0;127;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;13.0;127;-1.0;Divinarium;900;QS Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;14.0;127;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;15.0;127;-1.0;Divinarium;900;Objekt (Kleidung)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;16.0;127;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;17.0;127;-1.0;Divinarium;900;Tsa (Wandel)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;18.0;127;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;19.0;127;-1.0;Divinarium;900;A
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;20.0;127;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;21.0;127;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;127;-1.0;Divinarium;900;Längere Wirkungsdauer 1 (FW 8, 1 AP): Die Wirkungsdauer beträgt QS x 2 Stunden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;23.0;127;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;127;-1.0;Divinarium;900;Rundes Gesamtbild (FW 10, 1 AP): Auch Schmuck, Taschen und Gegenstände wie Zeremonialgegenstände können angepasst werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;25.0;127;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;26.0;127;-1.0;Divinarium;900;Längere Wirkungsdauer 2 (FW 12, 2 AP): Die Wirkungsdauer beträgt QS x 5 Stunden. Voraussetzung: Liturgieerweiterung Längere Wirkungsdauer 1.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;27.0;127;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;28.0;127;-1.0;Divinarium;900;Mehr Kleidung (FW 14, 2 AP): Bis zu 6 Kleidungssätze können von der Wirkung betroffen sein.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;29.0;127;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;30.0;127;-1.0;Divinarium;900;Längere Wirkungsdauer 3 (FW 16, 3 AP): Die Wirkungsdauer beträgt QS x 10 Stunden. Voraussetzung: Liturgieerweiterung Längere Wirkungsdauer 2.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;31.0;127;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;127;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;127;-1.0;Divinarium;900;Tsa: Die Geweihte streichelt lächelnd über ihre Kleider, dreht sich einmal schwungvoll im Kreis und ruft: „Göttliche Eidechse, lass Deinen Regenbogen auf mein Schuppenkleid strahlen und mich wandeln, wie es mir gefällt!“
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;34.0;127;-1.0;Divinarium;9800;K
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;128;-1.0;Divinarium;1500;126
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;128;-1.0;Divinarium;9800;K
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;128;-1.0;Divinarium;3200;leine Windhose
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;128;-1.0;Divinarium;900;Zum Schutz der Gläubigen können Efferdgeweihte die Kraft des Windes einsetzen, um Gegner daran zu hindern, jemanden zu verletzen. Auch als Warnung und Strafe kann ein solcher Windstoß dienen, denn auf den Gegner fliegen dann zahlreiche lose Gegenstände zu, die Schrammen und Prellungen verursachen können. Priester des Echsengottes Chr’Ssir’Ssr nutzen sie auch, um vom Rücken ihrer Flugechsen aus anzugreifen.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;128;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;128;-1.0;Divinarium;900;MU/CH/KO
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;128;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;128;-1.0;Divinarium;900;Durch eine aufkommende kleine Windhose werden kleine Steine, Äste und andere lose Objekte der näheren Umgebung auf einen ausgewählten Feind geweht. Dieser erleidet dadurch 1W6 + QS/2 TP, wenn ihm keine Probe auf Ausweichen gelingt. Unabhängig davon, ob die Probe gelungen oder misslungen ist, kann der Gegner sich bis zum Ende der nächsten KR aufgrund des Windes nur mit einer GS von 1 fortbewegen.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;128;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;128;-1.0;Divinarium;900;1 Aktion
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;128;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;128;-1.0;Divinarium;900;8 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;128;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;128;-1.0;Divinarium;900;16 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;128;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;128;-1.0;Divinarium;900;sofort
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;128;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;128;-1.0;Divinarium;900;Lebewesen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;128;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;128;-1.0;Divinarium;900;Chr’Ssir’Ssr (Wetter),
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;128;-1.0;Divinarium;800;
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;128;-1.0;Divinarium;900;Efferd (Wind)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;128;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;128;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;25.0;128;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;128;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;128;-1.0;Divinarium;900;Erschwertes Ausweichen 1 (FW 8, 2 AP): Die Probe auf Ausweichen ist um –1 erschwert.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;128;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;128;-1.0;Divinarium;900;Zwei Ziele (FW 10, 2 AP): Es können 2 Ziele getroffen werden. Die Kosten erhöhen sich um 8 KaP.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;128;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;128;-1.0;Divinarium;900;Höherer Schaden (FW 12, 4 AP): Die kleine Windhose richtet 1W6 + QS TP an.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;128;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;128;-1.0;Divinarium;900;Erschwertes Ausweichen 2 (FW 14, 4 AP): Die Probe auf Ausweichen ist um –2 erschwert. Voraussetzung Liturgieerweiterung Erschwertes Ausweichen 1.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;128;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;128;-1.0;Divinarium;900;Größere Reichweite (FW 16, 6 AP): Die Reichweite beträgt 32 Schritt.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;36.0;128;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;128;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;128;-1.0;Divinarium;900;Chr’Ssir’Ssr: Der H’Achaz lässt seine Zunge so weit vorschnellen wie möglich und zischt „Chr’Ssir’Ssr windet!“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;39.0;128;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;40.0;128;-1.0;Divinarium;900;Efferd: Der Geweihte des Meeresgottes wirft einen beliebigen kleinen Gegenstand in die Luft und ruft: „Windwandler, Tosender, wehe!“ Im gleichen Moment, in dem das letzte Wort gesprochen ist, wird der Gegenstand von dem aufziehenden Wind erfasst.
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;129;-1.0;Divinarium;1500;127
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;129;-1.0;Divinarium;9800;K
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;129;-1.0;Divinarium;3200;leiner Bann  wider Untote
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;129;-1.0;Divinarium;900;Um Untote zu bekämpfen und ihnen Ruhe zu schenken, nutzen Geweihte und Schamanen diese Liturgie. Die Liturgie verursacht Schaden an untoten Körpern und lässt sie zerfallen.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;129;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;129;-1.0;Divinarium;900;MU/MU/CH (modifiziert um ZK)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;129;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;129;-1.0;Divinarium;900;Der Bann verursacht 2W6 + (QS x 2) SP gegen ein untotes Wesen. Der Bann trifft automatisch sein Ziel, dieses kann sich dagegen nicht verteidigen.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;129;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;129;-1.0;Divinarium;900;1 Aktion
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;129;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;129;-1.0;Divinarium;900;4 KaP (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;129;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;129;-1.0;Divinarium;900;8 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;129;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;129;-1.0;Divinarium;900;sofort
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;129;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;129;-1.0;Divinarium;900;Untote (Vampire sind immun)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;129;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;129;-1.0;Divinarium;900;Boron (Tod), Ferkinaschamanen (Blut), Fjarningerschamanen (Eis), Marbo (Vergänglichkeit), Nivesenschamanen (Winter), Tahayaschamanen (Sonne), Trollzackerschamanen (Leiden)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;129;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;129;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;129;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;129;-1.0;Divinarium;900;Verteilter Schaden 1 (FW 8, 2 AP): 2 Ziele in Reichweite können gewählt werden. Der Schaden kann beliebig auf beide Ziele verteilt werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;129;-1.0;Divinarium;900;Paralysierender Bann (FW 10, 2 AP): Der betroffene Untote bekommt 1 Stufe Paralyse, selbst wenn er normalerweise immun wäre.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;129;-1.0;Divinarium;900;Verteilter Schaden 2 (FW 12, 4 AP): 3 Ziele in Reichweite können gewählt werden. Der Schaden kann beliebig auf alle Ziele verteilt werden. Voraussetzung: Liturgieerweiterung Verteilter Schaden 1.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;129;-1.0;Divinarium;900;Dauerhafter Bann (FW 14, 4 AP) Der Bann beinhaltet einen
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;32.0;129;-1.0;Divinarium;900;g
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;33.0;129;-1.0;Divinarium;600;rabsegen
PDType1CFont YUYAGX+Litania-Regular;false;false;34.0;129;-1.0;Divinarium;900;(siehe Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;35.0;129;-1.0;Divinarium;800;11
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;129;-1.0;Divinarium;900;) für vernichtete Untote, um ein erneutes Erheben der Überreste zu verhindern.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;129;-1.0;Divinarium;900;Zwei Ziele (FW 16, 6 AP): Der Geweihte kann bis zu 2 Ziele gleichzeitig mit vollem Schaden treffen. Die KaP-Kosten der Liturgie verdoppeln sich.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;39.0;129;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;40.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;41.0;129;-1.0;Divinarium;900;Boron: Die Geweihte führt die rechte Hand von der linken Schulter nach vorn und dreht dabei die Handfläche in einer schiebenden Geste vom Körper weg. Dabei fixiert sie die zu bannenden Untoten und spricht laut und bestimmend: „Vergeht zu Asche! Es sei!“ Ist es der Boroni verwehrt, die Formel zu sprechen, schleudert sie den zu bannenden Untoten geweihte Asche oder geweihte Graberde entgegen.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;42.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;43.0;129;-1.0;Divinarium;900;Ferkinaschamanen: Falls der Nuranshâr blutet, schleudert er ein paar Tropfen den Untoten entgegen, während er mit donnernder Stimme brüllt: „Alte Tote – zerfallt zu Staub, aus dem ihr seid!“ Alternativ deutet er mit ausgestrecktem Arm auf den Untoten und ruft das Gebet.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;44.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;45.0;129;-1.0;Divinarium;900;Fjarningerschamanen: Die Skuldrun baut sich vor den Untoten auf, schwenkt ihre Knochenkeule drohend in deren Richtung und brüllt ihnen entgegen: „Frunus Fluch über Euch, Verdammte! Gefriert und zerbrecht zu unzähligen Scherben!“ Nach der Überlieferung der Fjarninger werden die Untoten hierdurch von Frunus bitterster Kälte bis zur Unkenntlichkeit zersplittern.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;46.0;129;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;47.0;129;-1.0;Divinarium;900;Marbo: Um einen Untoten zu bannen, hält die Geweihte die Hände auf Schulterhöhe, dreht die Handflächen nach außen und macht eine Geste, als wolle sie die Untoten wegschieben. Hierbei spricht sie: „Frau Marbo, Herrin der Geier, tilge dieses Gezücht von Dere!“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;48.0;129;-1.0;Divinarium;900;#
