FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;44.0;47;-1.0;Kodex_des_Schwertes;1000;Fährtensuchen
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;45.0;47;-1.0;Kodex_des_Schwertes;1000;unerlässlich. Das Talent kann ebenfalls dazu benutzt werden, die eigenen Spu
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;46.0;47;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;47.0;47;-1.0;Kodex_des_Schwertes;1000;ren in der Wildnis zu verwischen und es so Verfolgern erschweren, die eigene Fährte zu entdecken.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;48.0;47;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;49.0;47;-1.0;Kodex_des_Schwertes;1000;Verwischen eigener Fährte, hu
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;50.0;47;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;51.0;47;-1.0;Kodex_des_Schwertes;1000;manoide Spuren, tierische Spuren
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;52.0;47;-1.0;Kodex_des_Schwertes;1000;Belastung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;53.0;47;-1.0;Kodex_des_Schwertes;1000;ja
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;54.0;47;-1.0;Kodex_des_Schwertes;1000;Qualität
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;55.0;47;-1.0;Kodex_des_Schwertes;1000;Über die Qualitätsstufe kann der Held mehr
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;56.0;47;-1.0;Kodex_des_Schwertes;1000;Details in der Fährte erkennen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;57.0;47;-1.0;Kodex_des_Schwertes;1000;Misslungene Probe
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;58.0;47;-1.0;Kodex_des_Schwertes;1000;Der Held findet keine Spur oder kann keine neuen Erkenntnisse gewinnen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;59.0;47;-1.0;Kodex_des_Schwertes;1000;Kritischer Erfolg
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;60.0;47;-1.0;Kodex_des_Schwertes;1000;Sofern die Spur nicht komplett zer
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;61.0;47;-1.0;Kodex_des_Schwertes;1000;-stört wurde, kann der Held ihr zielsicher bis zum
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;62.0;47;-1.0;Kodex_des_Schwertes;1000;Ende folgen. Er erhält mehr Informationen als üblich. Täuschungsmanöver wie das Verwischen der Spuren durchschaut er sofort.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;63.0;47;-1.0;Kodex_des_Schwertes;1000;Patzer
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;64.0;47;-1.0;Kodex_des_Schwertes;1000;Der Held verwechselt die Spur und folgt einer falschen Fährte. So trifft er vielleicht auf eine gefähr
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;65.0;47;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RGORQV+GentiumBasic;false;false;66.0;47;-1.0;Kodex_des_Schwertes;1000;liche Kreatur oder jagt den falschen Leuten hinterher.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;67.0;47;-1.0;Kodex_des_Schwertes;1000;Steigerungskosten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;68.0;47;-1.0;Kodex_des_Schwertes;1000;C
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;69.0;47;-1.0;Kodex_des_Schwertes;1000;Handlung
PDType0Font/PDCIDFontType2, PostScript name: PDKFOZ+GentiumBasic-Bold;true;false;70.0;47;-1.0;Kodex_des_Schwertes;1000;Modifikator
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;71.0;47;-1.0;Kodex_des_Schwertes;1000;Frische Fußspuren im Schnee entdecken
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;72.0;47;-1.0;Kodex_des_Schwertes;1000;+5
PDType0Font/PDCIDFontType2, PostScript name: PDKFOZ+GentiumBasic-Bold;true;false;73.0;47;-1.0;Kodex_des_Schwertes;1000;Spur eines Bären identifizieren
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;74.0;47;-1.0;Kodex_des_Schwertes;1000;+3
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;75.0;47;-1.0;Kodex_des_Schwertes;1000;Der Spur eines Menschen durch den Wald folgen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;76.0;47;-1.0;Kodex_des_Schwertes;1000;+1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;77.0;47;-1.0;Kodex_des_Schwertes;1000;Ungefähres Alter einer Spur schätzen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;78.0;47;-1.0;Kodex_des_Schwertes;1000;+/–0
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;79.0;47;-1.0;Kodex_des_Schwertes;1000;Drei Tage alte Spuren eines
PDType0Font/PDCIDFontType2, PostScript name: GAXDSR+GentiumBasic-Bold;true;false;80.0;47;-1.0;Kodex_des_Schwertes;1000;-Kampfesidentifizieren
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;81.0;47;-1.0;Kodex_des_Schwertes;1000;–1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;82.0;47;-1.0;Kodex_des_Schwertes;1000;Exakte Bestimmung von Art und Gewicht eines Tieres
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;83.0;47;-1.0;Kodex_des_Schwertes;1000;–3
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;84.0;47;-1.0;Kodex_des_Schwertes;1000;Vom Regen verwischten Spuren folgen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;85.0;47;-1.0;Kodex_des_Schwertes;1000;–5
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;86.0;47;-1.0;Kodex_des_Schwertes;1000;Eigene Fährte verwischen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;87.0;47;-1.0;Kodex_des_Schwertes;1000;Vergleichsprobe (
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;88.0;47;-1.0;Kodex_des_Schwertes;1000;Fährtensuchen [Verwischen eigener Fährte]
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;89.0;47;-1.0;Kodex_des_Schwertes;1000;gegen
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;90.0;47;-1.0;Kodex_des_Schwertes;1000;Fährtensuchen [humanoide Spuren]
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;91.0;47;-1.0;Kodex_des_Schwertes;1000;)
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;92.0;47;-1.0;Kodex_des_Schwertes;1300;Fesseln
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;93.0;47;-1.0;Kodex_des_Schwertes;1000;Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;94.0;47;-1.0;Kodex_des_Schwertes;1000;KL/FF/KKMit
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;95.0;47;-1.0;Kodex_des_Schwertes;1000;Fesseln
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;96.0;47;-1.0;Kodex_des_Schwertes;1000;kann ein Held Schwachstellen bei einer Fesselung eines Gefangenen vermeiden und dafür sorgen, dass er sich nicht bei der erstbesten Gelegenheit befreit. Darüber hinaus gibt das Talent Auskunft über das Wissen eines Helden für verschiedene Knotentechniken, das Spleißen von Tauen und das Knüpfen von Netzen. Entfesselungen werden über das Talent
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;97.0;47;-1.0;Kodex_des_Schwertes;1000;Körperbeherrschung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;98.0;47;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;99.0;47;-1.0;Kodex_des_Schwertes;1000;(Entwinden)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;100.0;47;-1.0;Kodex_des_Schwertes;1000;oder
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;101.0;47;-1.0;Kodex_des_Schwertes;1000;Kraftakt (Ziehen & Zerren)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;102.0;47;-1.0;Kodex_des_Schwertes;1000;geregelt. Um jemand anderen zu entfesseln, ist entweder ein scharfer Gegenstand oder
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;103.0;47;-1.0;Kodex_des_Schwertes;1000;Körperbeherrschung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;104.0;47;-1.0;Kodex_des_Schwertes;1000;
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;105.0;47;-1.0;Kodex_des_Schwertes;1000;(Entwinden)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;106.0;47;-1.0;Kodex_des_Schwertes;1000;notwendig.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;107.0;47;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;108.0;47;-1.0;Kodex_des_Schwertes;1000;Fesselungen, Knotenkunde, Netze knüpfen
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;109.0;47;-1.0;Kodex_des_Schwertes;1000;Belastung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;110.0;47;-1.0;Kodex_des_Schwertes;1000;nein (eventuell ja bei Helmen, Panzerhandschuhen, etc.)
PDType0Font/PDCIDFontType2, PostScript name: GAXDSR+GentiumBasic-Bold;true;false;111.0;47;-1.0;Kodex_des_Schwertes;1000;Werkzeuge-
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;112.0;47;-1.0;Kodex_des_Schwertes;1000;Fessel
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;113.0;47;-1.0;Kodex_des_Schwertes;1000;Qualität
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;114.0;47;-1.0;Kodex_des_Schwertes;1000;Die Fessel hält länger und kann gegebenenfalls schwerer geöffnet werden.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;115.0;47;-1.0;Kodex_des_Schwertes;1000;Misslungene Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;116.0;47;-1.0;Kodex_des_Schwertes;1000;Dem Held gelingt nur ein Knoten von schlechter Qualität. Das Befreien daraus ist leichter als üblich.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;117.0;47;-1.0;Kodex_des_Schwertes;1000;Kritischer Erfolg
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;118.0;47;-1.0;Kodex_des_Schwertes;1000;Der Held hat einen stabilen Knoten gemacht. Für Qualitätsstufen, Vergleichs- und Sammelproben gilt: FP = doppelter FW.
PDType0Font/PDCIDFontType2, PostScript name: GAXDSR+GentiumBasic-Bold;true;false;119.0;47;-1.0;Kodex_des_Schwertes;1000;Patzer-
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;120.0;47;-1.0;Kodex_des_Schwertes;1000;Der Held hat einen Knoten gemacht, der sich in jeder Lage löst – oder der denkbar ungünstigsten.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;121.0;47;-1.0;Kodex_des_Schwertes;1000;Steigerungskosten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;122.0;47;-1.0;Kodex_des_Schwertes;1000;A
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;123.0;47;-1.0;Kodex_des_Schwertes;1000;Handlung
PDType0Font/PDCIDFontType2, PostScript name: GAXDSR+GentiumBasic-Bold;true;false;124.0;47;-1.0;Kodex_des_Schwertes;1000;Modifikator
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;125.0;47;-1.0;Kodex_des_Schwertes;1000;Held ist nicht abgelenkt und kann
PDType0Font/PDCIDFontType2, PostScript name: GAXDSR+GentiumBasic-Bold;true;false;126.0;47;-1.0;Kodex_des_Schwertes;1000;sichkonzentrieren
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;127.0;47;-1.0;Kodex_des_Schwertes;1000;+1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;128.0;47;-1.0;Kodex_des_Schwertes;1000;Held ist leicht abgelenkt
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;129.0;47;-1.0;Kodex_des_Schwertes;1000;–1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;130.0;47;-1.0;Kodex_des_Schwertes;1000;Fesseln
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;131.0;47;-1.0;Kodex_des_Schwertes;1000;Erfolgsprobe<br> Gegner muss sich mit einer Sammelprobe befreien
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;1.0;48;-1.0;Kodex_des_Schwertes;1300;Fischen & Angeln
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;2.0;48;-1.0;Kodex_des_Schwertes;1000;Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;3.0;48;-1.0;Kodex_des_Schwertes;1000;FF/GE/KOProben auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;4.0;48;-1.0;Kodex_des_Schwertes;1000;Fischen & Angeln
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;5.0;48;-1.0;Kodex_des_Schwertes;1000;beurteilen den Erfolg eines Helden bei der Jagd auf schmackhafte Wassertiere. Eine erfolgreiche Probe gibt an, dass man nicht nur etwas gefangen hat, sondern es sich in der Tat um Fische oder Meeresfrüchte handelt. Die Menge ist nicht nur von der Umgebung, sondern ebenso von der verwendeten Methode abhängig. Mittels Netzen und Reusen kann man mehr Fische innerhalb des gleichen Zeitraums fangen als mit einer einzigen Angel und einem Wurmköder.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;6.0;48;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;7.0;48;-1.0;Kodex_des_Schwertes;1000;Salzwassertiere, Süßwassertiere, Wasserungeheuer
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;8.0;48;-1.0;Kodex_des_Schwertes;1000;Belastung
PDType0Font/PDCIDFontType2, PostScript name: LROYVH+GentiumBasic;false;false;9.0;48;-1.0;Kodex_des_Schwertes;1000;ja (beim Speerfischen) oder nein (beim Reu
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;10.0;48;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: LROYVH+GentiumBasic;false;false;11.0;48;-1.0;Kodex_des_Schwertes;1000;senfang oder dem Fischen mit Netzen)
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;12.0;48;-1.0;Kodex_des_Schwertes;1000;Werkzeuge
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;13.0;48;-1.0;Kodex_des_Schwertes;1000;Angel mit Schnur, Netz oder Reuse, Speer
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;14.0;48;-1.0;Kodex_des_Schwertes;1000;Qualität
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;15.0;48;-1.0;Kodex_des_Schwertes;1000;Die Fische sind wohlschmeckender als bei einem durchschnittlichen Fang.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;16.0;48;-1.0;Kodex_des_Schwertes;1000;Misslungene Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;17.0;48;-1.0;Kodex_des_Schwertes;1000;Kein Fisch beißt an oder geht ins Netz.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;18.0;48;-1.0;Kodex_des_Schwertes;1000;Kritischer Erfolg
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;19.0;48;-1.0;Kodex_des_Schwertes;1000;Die Zahl der Rationen ist sehr hoch. Für Qualitätsstufen, Vergleichs- und Sammelproben gilt: FP = doppelter FW.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;20.0;48;-1.0;Kodex_des_Schwertes;1000;Patzer
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;21.0;48;-1.0;Kodex_des_Schwertes;1000;Der Angler fällt ins Wasser und die Angel geht verloren.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;22.0;48;-1.0;Kodex_des_Schwertes;1000;Steigerungskosten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;23.0;48;-1.0;Kodex_des_Schwertes;1000;A
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;24.0;48;-1.0;Kodex_des_Schwertes;1000;Handlung
PDType0Font/PDCIDFontType2, PostScript name: ZHNEJF+GentiumBasic-Bold;true;false;25.0;48;-1.0;Kodex_des_Schwertes;1000;Modifikator
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;26.0;48;-1.0;Kodex_des_Schwertes;1000;Einen Tag lang Fische angeln, um sie am Abend über dem Lagerfeuer zu braten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;27.0;48;-1.0;Kodex_des_Schwertes;900;1 QS = 1 Ration (für eine Person und einen Tag), bei Netzen und Reusen QS x 3
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;28.0;48;-1.0;Kodex_des_Schwertes;1300;Orientierung
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;29.0;48;-1.0;Kodex_des_Schwertes;1000;Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;30.0;48;-1.0;Kodex_des_Schwertes;1000;KL/IN/INMithilfe des Talents
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;31.0;48;-1.0;Kodex_des_Schwertes;1000;Orientierung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;32.0;48;-1.0;Kodex_des_Schwertes;1000;kann ein Abenteurer anhand von Sonnenstand, Moosbewuchs, Sternenhimmel und anderen Auffälligkeiten die Himmelsrichtung bestimmen.
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;33.0;48;-1.0;Kodex_des_Schwertes;1000;Orientierung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;34.0;48;-1.0;Kodex_des_Schwertes;1000;hilft in Städten nur bedingt. Zwar kann der Held dort die Himmelsrichtungen bestimmen, doch offenbart lediglich eine erfolgreiche Probe auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;35.0;48;-1.0;Kodex_des_Schwertes;1000;Gassenwissen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;36.0;48;-1.0;Kodex_des_Schwertes;1000;, welcher Weg der kürzeste ist und welche Straße in einer Sackgasse endet.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;37.0;48;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;38.0;48;-1.0;Kodex_des_Schwertes;1000;Sonnenstand, Sternenhimmel, unter Tage
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;39.0;48;-1.0;Kodex_des_Schwertes;1000;Belastung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;40.0;48;-1.0;Kodex_des_Schwertes;1000;nein
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;41.0;48;-1.0;Kodex_des_Schwertes;1000;Qualität
PDType0Font/PDCIDFontType2, PostScript name: XEOSHJ+GentiumBasic;false;false;42.0;48;-1.0;Kodex_des_Schwertes;1000;Der Held findet schneller heraus, in welche
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;43.0;48;-1.0;Kodex_des_Schwertes;1000;Richtung er sich bewegt.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;44.0;48;-1.0;Kodex_des_Schwertes;1000;Misslungene Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;45.0;48;-1.0;Kodex_des_Schwertes;1000;Der Held weiß nicht sicher, wo es langgeht.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;46.0;48;-1.0;Kodex_des_Schwertes;1000;Kritischer Erfolg
PDType0Font/PDCIDFontType2, PostScript name: XEOSHJ+GentiumBasic;false;false;47.0;48;-1.0;Kodex_des_Schwertes;1000;Der Held findet den Weg ohne Schwie
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;48.0;48;-1.0;Kodex_des_Schwertes;1000;-rigkeiten selbst unter schlechtesten Bedingungen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;49.0;48;-1.0;Kodex_des_Schwertes;1000;Patzer
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;50.0;48;-1.0;Kodex_des_Schwertes;1000;Der Held hat sich komplett verlaufen und bewegt sich in die falsche Richtung, was ihm jedoch nicht bewusst ist.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;51.0;48;-1.0;Kodex_des_Schwertes;1000;Steigerungskosten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;52.0;48;-1.0;Kodex_des_Schwertes;1000;B
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;53.0;48;-1.0;Kodex_des_Schwertes;1000;Handlung
PDType0Font/PDCIDFontType2, PostScript name: ZHNEJF+GentiumBasic-Bold;true;false;54.0;48;-1.0;Kodex_des_Schwertes;1000;Modifikator
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;55.0;48;-1.0;Kodex_des_Schwertes;1000;Richtungsbestimmung mit einem Südweiser
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;56.0;48;-1.0;Kodex_des_Schwertes;1000;+5
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;57.0;48;-1.0;Kodex_des_Schwertes;1000;In einer sternenklaren Nacht den Nordstern bestimmen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;58.0;48;-1.0;Kodex_des_Schwertes;1000;+3
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;59.0;48;-1.0;Kodex_des_Schwertes;1000;In einer Stadt die Richtung des Hafenviertels bestimmen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;60.0;48;-1.0;Kodex_des_Schwertes;1000;+1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;61.0;48;-1.0;Kodex_des_Schwertes;1000;Durch Sonnenstand Nordwesten bestimmen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;62.0;48;-1.0;Kodex_des_Schwertes;1000;+/–0
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;63.0;48;-1.0;Kodex_des_Schwertes;1000;Himmelsrichtung anhand von Moosbewuchs feststellen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;64.0;48;-1.0;Kodex_des_Schwertes;1000;–1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;65.0;48;-1.0;Kodex_des_Schwertes;1000;Sich im Dschungel orientieren
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;66.0;48;-1.0;Kodex_des_Schwertes;1000;–3
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;67.0;48;-1.0;Kodex_des_Schwertes;1000;Sich im dichten Nebel orientieren
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;68.0;48;-1.0;Kodex_des_Schwertes;1000;–5
PDTrueTypeFont TMKULW+Andalus;false;false;1.0;49;-1.0;Kodex_des_Schwertes;1200;Kapitel 2: Talente
PDType0Font/PDCIDFontType2, PostScript name: EGGMWV+GentiumBasic-Bold;true;false;2.0;49;-1.0;Kodex_des_Schwertes;1300;Pflanzenkunde
PDType0Font/PDCIDFontType2, PostScript name: EGGMWV+GentiumBasic-Bold;true;false;3.0;49;-1.0;Kodex_des_Schwertes;1000;Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;4.0;49;-1.0;Kodex_des_Schwertes;1000;KL/FF/KO
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;5.0;49;-1.0;Kodex_des_Schwertes;1000;Mit diesem Talent lassen sich Pflanzen bestimmen, die
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;6.0;49;-1.0;Kodex_des_Schwertes;1000;richtige Menge an Licht und Wasser für die Zucht festlegen und die wahrscheinlichsten Fundstellen für Heil-
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;7.0;49;-1.0;Kodex_des_Schwertes;1000;pflanzen aufspüren. Auch die Wirkung von Pflanzen als Gift, Heilmittel, Nahrung oder Färbemittel lässt sich hiermit herausfinden. Nützliche Pflanzen lassen sich mit einer entsprechenden Probe ausfindig machen und weiterverarbeiten. Zu guter Letzt beherrscht man mit diesem Talent die richtigen Anbau- und Verarbeitungs
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;8.0;49;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;9.0;49;-1.0;Kodex_des_Schwertes;1000;methoden für Getreide, Wein und andere Feldfrüchte.
PDType0Font/PDCIDFontType2, PostScript name: EGGMWV+GentiumBasic-Bold;true;false;10.0;49;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;11.0;49;-1.0;Kodex_des_Schwertes;1000;Giftpflanzen, Heilpflanzen, Nutz
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;12.0;49;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;13.0;49;-1.0;Kodex_des_Schwertes;1000;pflanzen
PDType0Font/PDCIDFontType2, PostScript name: EGGMWV+GentiumBasic-Bold;true;false;14.0;49;-1.0;Kodex_des_Schwertes;1000;Belastung
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;15.0;49;-1.0;Kodex_des_Schwertes;1000;ja (beim Ackerbau und Nahrung sammeln) oder nein (bei der Bestimmung von Pflanzen)
PDType0Font/PDCIDFontType2, PostScript name: EGGMWV+GentiumBasic-Bold;true;false;16.0;49;-1.0;Kodex_des_Schwertes;1000;Qualität
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;17.0;49;-1.0;Kodex_des_Schwertes;1000;genauere Informationen zu einer Pflanze
PDType0Font/PDCIDFontType2, PostScript name: EGGMWV+GentiumBasic-Bold;true;false;18.0;49;-1.0;Kodex_des_Schwertes;1000;Misslungene Probe
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;19.0;49;-1.0;Kodex_des_Schwertes;1000;Der Held hat keine Ahnung.
PDType0Font/PDCIDFontType2, PostScript name: EGGMWV+GentiumBasic-Bold;true;false;20.0;49;-1.0;Kodex_des_Schwertes;1000;Kritischer Erfolg
PDType0Font/PDCIDFontType2, PostScript name: CDHAUZ+GentiumBasic;false;false;21.0;49;-1.0;Kodex_des_Schwertes;1000;Der Held weiß alles über die Pflanze, auch besondere Wirkungen, und kann sie doppelt so
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;22.0;49;-1.0;Kodex_des_Schwertes;1000;-
