FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;83.0;97;-1.0;Kodex_des_Götterwirkens;1000;20 Abenteuerpunkte
PDType0Font/PDCIDFontType2, PostScript name: QQYMKS+GentiumBasic-Bold;true;false;84.0;97;-1.0;Kodex_des_Götterwirkens;1300;Ifirns Fürsorge
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;85.0;97;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: CVAGWU+GentiumBasic;false;false;86.0;97;-1.0;Kodex_des_Götterwirkens;1000;Der Ifirngeweihte erhält für 1 Stunde eine
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;87.0;97;-1.0;Kodex_des_Götterwirkens;1000;Begabung auf
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;88.0;97;-1.0;Kodex_des_Götterwirkens;1000;Heilkunde Seele
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;89.0;97;-1.0;Kodex_des_Götterwirkens;1000;und
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;90.0;97;-1.0;Kodex_des_Götterwirkens;1000;Heilkunde Wunden
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;91.0;97;-1.0;Kodex_des_Götterwirkens;1000;. Nach dem Ablauf der Wirkungsdauer verursacht der Einsatz dieser Fähigkeit 1 Stufe
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;92.0;97;-1.0;Kodex_des_Götterwirkens;1000;Trance
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;93.0;97;-1.0;Kodex_des_Götterwirkens;1000;.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;94.0;97;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;95.0;97;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Segen der Waldläuferin, keine Sonderfertigkeit Segen der
PDType0Font/PDCIDFontType2, PostScript name: CVAGWU+GentiumBasic;false;false;96.0;97;-1.0;Kodex_des_Götterwirkens;1000;Schwanengleichen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;97.0;97;-1.0;Kodex_des_Götterwirkens;1000;Aspekt
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;98.0;97;-1.0;Kodex_des_Götterwirkens;1000;Hilfsbereitschaft
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;99.0;97;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;100.0;97;-1.0;Kodex_des_Götterwirkens;1000;12 Abenteuerpunkte
PDTrueTypeFont WGQPKL+Andalus;false;false;1.0;98;-1.0;Kodex_des_Götterwirkens;1800;Die Tradition der Korkirche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;2.0;98;-1.0;Kodex_des_Götterwirkens;1000;Die Tradition (Korkirche) als Sonderfertigkeit
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;3.0;98;-1.0;Kodex_des_Götterwirkens;1000;
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;4.0;98;-1.0;Kodex_des_Götterwirkens;1000;Eingeschränkte Segnungen:
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;5.0;98;-1.0;Kodex_des_Götterwirkens;1000;Folgende Segnun
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;6.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;7.0;98;-1.0;Kodex_des_Götterwirkens;1000;gen kann der Korgeweihte nicht anwen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;8.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;9.0;98;-1.0;Kodex_des_Götterwirkens;1000;den: Geburtssegen, Harmoniesegen, Kleiner Heilsegen.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;10.0;98;-1.0;Kodex_des_Götterwirkens;1000;
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;11.0;98;-1.0;Kodex_des_Götterwirkens;1000;Kennt keinen Schmerz:
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;12.0;98;-1.0;Kodex_des_Götterwirkens;1000;Dieser Vorteil sorgt da
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;13.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;14.0;98;-1.0;Kodex_des_Götterwirkens;1000;für, dass der Geweihte die Auswirkungen der höchsten Stufe des Zustands
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;15.0;98;-1.0;Kodex_des_Götterwirkens;1000;Schmerz
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;16.0;98;-1.0;Kodex_des_Götterwirkens;1000;igno
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;17.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;18.0;98;-1.0;Kodex_des_Götterwirkens;1000;rieren darf. Er erleidet lediglich die Auswir
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;19.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;20.0;98;-1.0;Kodex_des_Götterwirkens;1000;kungen der nächstniedrigeren Stufe. Wenn ein Geweihter also beispielsweise drei Stufen
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;21.0;98;-1.0;Kodex_des_Götterwirkens;1000;Schmerz
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;22.0;98;-1.0;Kodex_des_Götterwirkens;1000;erlitten hat, gelten für ihn nur die Auswirkungen von Stufe II. Bei
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;23.0;98;-1.0;Kodex_des_Götterwirkens;1000;Schmerz
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;24.0;98;-1.0;Kodex_des_Götterwirkens;1000;IV wird der Held dennoch handlungsunfähig.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;25.0;98;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;26.0;98;-1.0;Kodex_des_Götterwirkens;1000;Ein Korgeweihter muss sich an den Moral
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;27.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;28.0;98;-1.0;Kodex_des_Götterwirkens;1000;kodex (Prinzipientreue) halten (siehe links). Die Wahl des Nachteils ist Voraussetzung, wenn die Spielerin einen Geweihten der Kir
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;29.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;30.0;98;-1.0;Kodex_des_Götterwirkens;1000;che spielen will.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;31.0;98;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;32.0;98;-1.0;Kodex_des_Götterwirkens;1000;Wohlgefällige Talente: alle Kampftechniken, Einschüchtern, Götter & Kulte, Körperbe
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;33.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;34.0;98;-1.0;Kodex_des_Götterwirkens;1000;herrschung, Kraftakt, Kriegskunst, Selbstbe
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;35.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;36.0;98;-1.0;Kodex_des_Götterwirkens;1000;herrschung, Willenskraft
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;37.0;98;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;38.0;98;-1.0;Kodex_des_Götterwirkens;1000;Leiteigenschaft der Tradition ist Mut.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;39.0;98;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;40.0;98;-1.0;Kodex_des_Götterwirkens;1000;Vorteil
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;41.0;98;-1.0;Kodex_des_Götterwirkens;1000;Geweihter
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;42.0;98;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;43.0;98;-1.0;Kodex_des_Götterwirkens;1000;130 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;44.0;98;-1.0;Kodex_des_Götterwirkens;1300;Moralkodex der Korgeweihten
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;45.0;98;-1.0;Kodex_des_Götterwirkens;1000;Guter Kampf und Gutes Gold
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;46.0;98;-1.0;Kodex_des_Götterwirkens;1000;Korgeweihte lehnen zwar nicht immer Heilmagie ab, aber sie bevorzugen es, darauf zu verzichten. Zudem lässt sich jeder Korge
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;47.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;48.0;98;-1.0;Kodex_des_Götterwirkens;1000;weihte seine Dienste nach den Richtlinien des Khun
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;49.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;50.0;98;-1.0;Kodex_des_Götterwirkens;1000;chomer Kodex bezahlen. Haben Korgeweihte erst einmal einen Vertrag unterzeichnet, sind sie ihrem Auftraggeber gegenüber loyal und bestrafen z. B. auch Deserteure der Einheit, der sie dienen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;51.0;98;-1.0;Kodex_des_Götterwirkens;1000;Gnadenlosigkeit
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;52.0;98;-1.0;Kodex_des_Götterwirkens;1000;Ein Geweihter des Kor jammert nicht um Gnade. Ob er jemandem Gnade gewährt, muss er selbst entscheiden.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;53.0;98;-1.0;Kodex_des_Götterwirkens;1000;Söldnerehre
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;54.0;98;-1.0;Kodex_des_Götterwirkens;1000;Der Korgeweihte achtet die Regeln des Krieges und hält sich an die Söldnerehre. Er geht gegen Schändungen (sowohl von Menschen als auch Dingen) vor, da es die Söldnerehre verbietet (Plünde
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;55.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;56.0;98;-1.0;Kodex_des_Götterwirkens;1000;rungen sind jedoch erlaubt, da es hierfür Richtlinien im Kodex gibt). Auch ist er verantwortlich für Kors Gefolgsleute (Söldner und Gladiatoren) und tritt für deren Rechte ein.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;57.0;98;-1.0;Kodex_des_Götterwirkens;1300;Die Aspekte der Korkirche
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;58.0;98;-1.0;Kodex_des_Götterwirkens;1000;Die Aspekte der Korkirche beschäftigen sich insbeson
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;59.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;60.0;98;-1.0;Kodex_des_Götterwirkens;1000;dere mit Kampfhandlungen und den körperlichen Ver
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;61.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;62.0;98;-1.0;Kodex_des_Götterwirkens;1000;besserungen des Helden. Innerhalb der Kirche wird zwi
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;63.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;64.0;98;-1.0;Kodex_des_Götterwirkens;1000;schen den beiden Aspekten des Guten Kampfes und des Guten Goldes unterschieden. Während für den Guten Kampf die Herausforderung eines direkten Kampfes im Vordergrund steht, ist der Korgeweihte des Guten Gol
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;65.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;66.0;98;-1.0;Kodex_des_Götterwirkens;1000;des auch mit Themen wie Vertragsabschlüssen, Taktik und Versorgung der korgefälligen Klientel besonders vertraut.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;67.0;98;-1.0;Kodex_des_Götterwirkens;1000;Guter Kampf
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;68.0;98;-1.0;Kodex_des_Götterwirkens;1000;Liturgien des Guten Kampfes sind vor allem für offen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;69.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;70.0;98;-1.0;Kodex_des_Götterwirkens;1000;sive Handlungen oder Angriffe einsetzbar, sodass der Korgeweihte einen blutigeren und glanzvolleren Kampf abliefern kann.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;71.0;98;-1.0;Kodex_des_Götterwirkens;1000;Gutes Gold
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;72.0;98;-1.0;Kodex_des_Götterwirkens;1000;Der Aspekt des Guten Goldes ähnelt in vielen Bereichen dem Guten Kampf, aber der Unterschied liegt darin, dass der Weg des Guten Goldes auch Liturgien für Ver
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;73.0;98;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;74.0;98;-1.0;Kodex_des_Götterwirkens;1000;träge und defensive Taktiken beinhaltet.
PDTrueTypeFont WGQPKL+Andalus;false;false;1.0;99;-1.0;Kodex_des_Götterwirkens;1200;Kapitel 2: Traditionen
PDType0Font/PDCIDFontType2, PostScript name: TMASUR+GentiumBasic-Bold;true;false;2.0;99;-1.0;Kodex_des_Götterwirkens;1000;Die Korkirche im Überblick
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;3.0;99;-1.0;Kodex_des_Götterwirkens;1000;Aspekte
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;4.0;99;-1.0;Kodex_des_Götterwirkens;1000;Blut, Kampflust, Kampfrausch, Sieg (Aspekte des Guten Kampfes)<br> Beu
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;5.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;6.0;99;-1.0;Kodex_des_Götterwirkens;1000;te, Sold, Vertrags- und Worttreue (As
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;7.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;8.0;99;-1.0;Kodex_des_Götterwirkens;1000;pekte des Guten Goldes)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;9.0;99;-1.0;Kodex_des_Götterwirkens;1000;Pantheon
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;10.0;99;-1.0;Kodex_des_Götterwirkens;1000;Zwölfgötter
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;11.0;99;-1.0;Kodex_des_Götterwirkens;1000;Verbreitung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;12.0;99;-1.0;Kodex_des_Götterwirkens;1000;Bornland,
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;13.0;99;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;14.0;99;-1.0;Kodex_des_Götterwirkens;1000;Südaventurien, Tula
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;15.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;16.0;99;-1.0;Kodex_des_Götterwirkens;1000;midenlande
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;17.0;99;-1.0;Kodex_des_Götterwirkens;1000;Beinamen
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;18.0;99;-1.0;Kodex_des_Götterwirkens;1000;Herr der Schlachten, der Mitleidlose, Der la
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;19.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;20.0;99;-1.0;Kodex_des_Götterwirkens;1000;chend über das Schlachtfeld schreitet, Herr der neun tödlichen Streiche, Geifernder Schnitter, Donnernder Himmelreiter, Schwarzer Prinz der Chimären, Bruder des Blutes, der Gnadenlose, der Schwarze Mantikor, der Unbarmherzige, Rondras Scharfrichter
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;21.0;99;-1.0;Kodex_des_Götterwirkens;1000;Heilige Talismane Schwarzer Speer
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;22.0;99;-1.0;Kodex_des_Götterwirkens;1000;, Dschadra al’Zul, Khunchomer Kodex
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;23.0;99;-1.0;Kodex_des_Götterwirkens;1000;Wichtige Tempel Fasar
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;24.0;99;-1.0;Kodex_des_Götterwirkens;1000;, Khunchom, Al’Anfa, Mengbil
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;25.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;26.0;99;-1.0;Kodex_des_Götterwirkens;1000;la (errichtet auf der Heiligen Stadt des Kr’Thon’Chh)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;27.0;99;-1.0;Kodex_des_Götterwirkens;1000;Heilige Orte
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;28.0;99;-1.0;Kodex_des_Götterwirkens;1000;Schlachtfelder, auf denen viel Blut geflos
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;29.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;30.0;99;-1.0;Kodex_des_Götterwirkens;1000;sen ist (z. B. die Furt der Klagen bei Belew am Gadang, wo Murak-Horas das Diamantene Sultanat besiegte, Trollpforte, Brig-Lo, Wehrheim)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;31.0;99;-1.0;Kodex_des_Götterwirkens;1000;Alveraniare, Heilige, Erwählte
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;32.0;99;-1.0;Kodex_des_Götterwirkens;1000;Kar’Anoth, Karmal ibn Dajin,
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;33.0;99;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;34.0;99;-1.0;Kodex_des_Götterwirkens;1000;Leudara von Firunen, Sankt Ghorio (Patron der ehrlichen Söldnerverträge, Stifter des Khunchomer Kodex), Schwarzer Panther
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;35.0;99;-1.0;Kodex_des_Götterwirkens;1000;Heiliges Tier
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;36.0;99;-1.0;Kodex_des_Götterwirkens;1000;Panther, Mantikor, Sultansechse
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;37.0;99;-1.0;Kodex_des_Götterwirkens;1000;Feiertage
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;38.0;99;-1.0;Kodex_des_Götterwirkens;1000;Fest des Schwertes (Nacht vom 15. auf den 16. Rondra)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;39.0;99;-1.0;Kodex_des_Götterwirkens;1000;Sternbild
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;40.0;99;-1.0;Kodex_des_Götterwirkens;1000;Kor (Wandelstern)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;41.0;99;-1.0;Kodex_des_Götterwirkens;1000;Zuordnungen
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;42.0;99;-1.0;Kodex_des_Götterwirkens;1000;Farben: Schwarz und Rot, neunfach geschachteter Schild (rautenförmiges Muster, fünfmal Schwarz und viermal Rot)<br> Pflanzen: Koriander,Kornelkirsche<br> Steine: schwarzer Obsi
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;43.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;44.0;99;-1.0;Kodex_des_Götterwirkens;1000;dian, schwarzer Topas, Korund, Morion (schwarzer Quarz)<br> Symbole: die Zahl 9, Blut, Ovale (ein Zeichen für den ewigen Kampf und die Are
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;45.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;46.0;99;-1.0;Kodex_des_Götterwirkens;1000;na der Gladiatoren)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;47.0;99;-1.0;Kodex_des_Götterwirkens;1000;Opfergaben
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;48.0;99;-1.0;Kodex_des_Götterwirkens;1000;Tieropfer, eigene Körperteile (insbeson
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;49.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;50.0;99;-1.0;Kodex_des_Götterwirkens;1000;dere der ‘zehnte’ kleine Finger) und Blut, bezwungene Feinde, in Friedenszeiten Verbrecher, Gold
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;51.0;99;-1.0;Kodex_des_Götterwirkens;1000;Feindbilder
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;52.0;99;-1.0;Kodex_des_Götterwirkens;1000;Schwäche, Zögerlichkeit, mangelnde Op
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;53.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;54.0;99;-1.0;Kodex_des_Götterwirkens;1000;ferbereitschaft, Deserteure, zahlungsunwillige Auf
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;55.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;56.0;99;-1.0;Kodex_des_Götterwirkens;1000;traggeber, Verräter
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;57.0;99;-1.0;Kodex_des_Götterwirkens;1000;Paradies
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;58.0;99;-1.0;Kodex_des_Götterwirkens;1000;keines, Verstorbene schreiten im Letzten Kampf gemeinsam mit Kor über das Schlachtfeld
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;59.0;99;-1.0;Kodex_des_Götterwirkens;1000;Ziele der Kirche
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;60.0;99;-1.0;Kodex_des_Götterwirkens;1000;Herrschaft und Leben den Starken, Unterjochung und Tod den Schwachen
PDType0Font/PDCIDFontType2, PostScript name: TMASUR+GentiumBasic-Bold;true;false;61.0;99;-1.0;Kodex_des_Götterwirkens;1000;Politischer Einfluss
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;62.0;99;-1.0;Kodex_des_Götterwirkens;1000;gering
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;63.0;99;-1.0;Kodex_des_Götterwirkens;1000;Hierarchie innerhalb der Kirche
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;64.0;99;-1.0;Kodex_des_Götterwirkens;1000;gering
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;65.0;99;-1.0;Kodex_des_Götterwirkens;1000;Toleranz gegenüber Andersgläubigen
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;66.0;99;-1.0;Kodex_des_Götterwirkens;1000;mittel
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;67.0;99;-1.0;Kodex_des_Götterwirkens;1000;Orden und Laienbruderschaften
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;68.0;99;-1.0;Kodex_des_Götterwirkens;1000;korgläubige Söldnertruppen: Schwarze Reiter (Eliteschwadron der tulamidischen Reiter, Fasar), Schwarzer Bund des Kor, Orden des Schwarzen Löwen (beide Al’Anfa), Rit
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;69.0;99;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;70.0;99;-1.0;Kodex_des_Götterwirkens;1000;ter des Immerwährenden Kampfes (Schutztruppe der Drachenei-Akademie, Khunchom), Erleuchtete des Blutes (Bornland, Firunen)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;71.0;99;-1.0;Kodex_des_Götterwirkens;1000;Ränge innerhalb der KorkircheRangTitelKleidung/SymbolAkoluth/in
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;72.0;99;-1.0;Kodex_des_Götterwirkens;1000;––
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;73.0;99;-1.0;Kodex_des_Götterwirkens;1000;Priester/in
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;74.0;99;-1.0;Kodex_des_Götterwirkens;1000;––
