FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;5.0;241;-1.0;Archiv_der_Ausrüstung;1000;Rondrakamm
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;241;-1.0;Archiv_der_Ausrüstung;1000;überall wo Rondrageweihte existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;7.0;241;-1.0;Archiv_der_Ausrüstung;1000;Säbel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;241;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;9.0;241;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bornland, Hoher Norden, Horas
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;241;-1.0;Archiv_der_Ausrüstung;1000;-reich, Kalifat, Maraskan, Nostria, Schattenlande, Südmeer & Waldinseln, Svellttal, Thor-
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;11.0;241;-1.0;Archiv_der_Ausrüstung;1000;wal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;12.0;241;-1.0;Archiv_der_Ausrüstung;1000;Scheibendolch
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;13.0;241;-1.0;Archiv_der_Ausrüstung;1000;Almada, Garetien, AlʼAnfanisches Imperium, Andergast, Aranien, Horasreich
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;14.0;241;-1.0;Archiv_der_Ausrüstung;1000;Schere
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;15.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;16.0;241;-1.0;Archiv_der_Ausrüstung;1000;Schlachtermesser
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;17.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;18.0;241;-1.0;Archiv_der_Ausrüstung;1000;Schlagring
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;19.0;241;-1.0;Archiv_der_Ausrüstung;1000;Städte
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;20.0;241;-1.0;Archiv_der_Ausrüstung;1000;Schmiedehammer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;21.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;22.0;241;-1.0;Archiv_der_Ausrüstung;1000;Schneiderschere
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;23.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;24.0;241;-1.0;Archiv_der_Ausrüstung;1000;Schnitter
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;25.0;241;-1.0;Archiv_der_Ausrüstung;1000;Aranien, Maraskan, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;26.0;241;-1.0;Archiv_der_Ausrüstung;1000;Schwerer Dolch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;27.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;28.0;241;-1.0;Archiv_der_Ausrüstung;1000;Seife mit Tuch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;29.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;30.0;241;-1.0;Archiv_der_Ausrüstung;1000;Sense
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;31.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;32.0;241;-1.0;Archiv_der_Ausrüstung;1000;Sichel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;33.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;34.0;241;-1.0;Archiv_der_Ausrüstung;1000;Sklaventod
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;35.0;241;-1.0;Archiv_der_Ausrüstung;1000;AlʼAnfanisches Imperium, Tiefer Süden
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;36.0;241;-1.0;Archiv_der_Ausrüstung;1000;Sonnenschild
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;37.0;241;-1.0;Archiv_der_Ausrüstung;1000;Sonnenlegion
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;38.0;241;-1.0;Archiv_der_Ausrüstung;1000;Sonnenzepter
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;39.0;241;-1.0;Archiv_der_Ausrüstung;1000;überall wo Praiosgeweihte existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;40.0;241;-1.0;Archiv_der_Ausrüstung;1000;Spaten
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;41.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;42.0;241;-1.0;Archiv_der_Ausrüstung;1000;Speer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;43.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;44.0;241;-1.0;Archiv_der_Ausrüstung;1000;Spitzhacke
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;45.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;46.0;241;-1.0;Archiv_der_Ausrüstung;1000;Steinbeil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;47.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;48.0;241;-1.0;Archiv_der_Ausrüstung;1000;Steinhammer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;49.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;50.0;241;-1.0;Archiv_der_Ausrüstung;1000;Stockdegen
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;51.0;241;-1.0;Archiv_der_Ausrüstung;1000;Horasreich
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;52.0;241;-1.0;Archiv_der_Ausrüstung;1000;Stoßspeer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;53.0;241;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;54.0;241;-1.0;Archiv_der_Ausrüstung;1000;Windhag, Andergast, Aranien, Bornland, Hoher Norden, Horasreich, Kalifat, Nostria, Salamandersteine & umliegende Gebiete der Elfen, Schattenlande, Svellttal, Thorwal, Tie
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;55.0;241;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;56.0;241;-1.0;Archiv_der_Ausrüstung;1000;fer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;57.0;241;-1.0;Archiv_der_Ausrüstung;1000;Streitaxt
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;58.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;59.0;241;-1.0;Archiv_der_Ausrüstung;1000;Streitkolben
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;60.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;61.0;241;-1.0;Archiv_der_Ausrüstung;1000;Stuhl
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;62.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;63.0;241;-1.0;Archiv_der_Ausrüstung;1000;Stuhlbein
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;64.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;65.0;241;-1.0;Archiv_der_Ausrüstung;1000;Sturmsense
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;66.0;241;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: ZGJTXF+GentiumBasic;false;false;67.0;241;-1.0;Archiv_der_Ausrüstung;1000;Windhag, Andergast, Aranien, Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;68.0;241;-1.0;Archiv_der_Ausrüstung;1000;Thorwalerschild
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;69.0;241;-1.0;Archiv_der_Ausrüstung;1000;Thorwal
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;70.0;241;-1.0;Archiv_der_Ausrüstung;1000;Tiergeistkralle (Odûn-Bakka)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;71.0;241;-1.0;Archiv_der_Ausrüstung;1000;Gjalskerland
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;72.0;241;-1.0;Archiv_der_Ausrüstung;1000;Tisch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;73.0;241;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;242;-1.0;Archiv_der_Ausrüstung;1200;Anhang
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;2.0;242;-1.0;Archiv_der_Ausrüstung;1000;NahkampfwaffenWaffeRegionTulamidisches Kurzschwert (Scimshar)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;3.0;242;-1.0;Archiv_der_Ausrüstung;1000;Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;4.0;242;-1.0;Archiv_der_Ausrüstung;1000;Turmschild
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;5.0;242;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Bornland, Horasreich, Nostria, Schattenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;6.0;242;-1.0;Archiv_der_Ausrüstung;1000;Turnierschild
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;7.0;242;-1.0;Archiv_der_Ausrüstung;1000;wie Turnierschwert
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;8.0;242;-1.0;Archiv_der_Ausrüstung;1000;Turnierschwert
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;9.0;242;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Bornland, Horasreich, Nostria, Schattenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;10.0;242;-1.0;Archiv_der_Ausrüstung;1000;Turnierzweihänder
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;11.0;242;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;12.0;242;-1.0;Archiv_der_Ausrüstung;1000;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;13.0;242;-1.0;Archiv_der_Ausrüstung;1000;Windhag, Andergast, Bornland, Horasreich, Nostria, Schattenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;14.0;242;-1.0;Archiv_der_Ausrüstung;1000;Tuzakmesser
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;15.0;242;-1.0;Archiv_der_Ausrüstung;1000;Maraskan
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;16.0;242;-1.0;Archiv_der_Ausrüstung;1000;Verstärkter Holzschild
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;17.0;242;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;18.0;242;-1.0;Archiv_der_Ausrüstung;1000;Veteranenhand
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;19.0;242;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: WAOMCL+GentiumBasic;false;false;20.0;242;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bornland, Hoher Norden, Horas
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;21.0;242;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: WAOMCL+GentiumBasic;false;false;22.0;242;-1.0;Archiv_der_Ausrüstung;1000;reich, Maraskan, Nostria, Schattenlande, Südmeer & Waldinseln, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;23.0;242;-1.0;Archiv_der_Ausrüstung;1000;Vorschlaghammer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;24.0;242;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;25.0;242;-1.0;Archiv_der_Ausrüstung;1000;Walschild
PDType0Font/PDCIDFontType2, PostScript name: WAOMCL+GentiumBasic;false;false;26.0;242;-1.0;Archiv_der_Ausrüstung;1000;überall wo Swafnirgeweihte existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;27.0;242;-1.0;Archiv_der_Ausrüstung;1000;Wanderstab
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;28.0;242;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;29.0;242;-1.0;Archiv_der_Ausrüstung;1000;Waqqif
PDType0Font/PDCIDFontType2, PostScript name: WAOMCL+GentiumBasic;false;false;30.0;242;-1.0;Archiv_der_Ausrüstung;1000;Aranien, Kalifat, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;31.0;242;-1.0;Archiv_der_Ausrüstung;1000;Warunker Hammer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;32.0;242;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;33.0;242;-1.0;Archiv_der_Ausrüstung;1000;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;34.0;242;-1.0;Archiv_der_Ausrüstung;1000;Windhag, Schattenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;35.0;242;-1.0;Archiv_der_Ausrüstung;1000;Widderkeule
PDType0Font/PDCIDFontType2, PostScript name: WAOMCL+GentiumBasic;false;false;36.0;242;-1.0;Archiv_der_Ausrüstung;1000;überall, wo Levthanpriester existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;37.0;242;-1.0;Archiv_der_Ausrüstung;1000;Wolfsmesser
PDType0Font/PDCIDFontType2, PostScript name: WAOMCL+GentiumBasic;false;false;38.0;242;-1.0;Archiv_der_Ausrüstung;1000;Elfen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;39.0;242;-1.0;Archiv_der_Ausrüstung;1000;Wurfhaken mit Kletterseil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;40.0;242;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;41.0;242;-1.0;Archiv_der_Ausrüstung;1000;Wurfnetz
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;42.0;242;-1.0;Archiv_der_Ausrüstung;1000;alle Küstenregionen oder Regionen mit Gladiatoren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;43.0;242;-1.0;Archiv_der_Ausrüstung;1000;Wurmspieß
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;44.0;242;-1.0;Archiv_der_Ausrüstung;1000;Bergkönigreiche der Zwerge
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;45.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zauberkugel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;46.0;242;-1.0;Archiv_der_Ausrüstung;1000;Scharlatane
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;47.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zauberstecken, kurz
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;48.0;242;-1.0;Archiv_der_Ausrüstung;1000;Scharlatane
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;49.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zauberstecken, lang
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;50.0;242;-1.0;Archiv_der_Ausrüstung;1000;Scharlatane
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;51.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zauberstecken, mittel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;52.0;242;-1.0;Archiv_der_Ausrüstung;1000;Scharlatane
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;53.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zweihänder
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;54.0;242;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Bornland, Hoher Norden, Horasreich, Nostria, Schattenlande, Svellttal
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;55.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zweililie
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;56.0;242;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: WAOMCL+GentiumBasic;false;false;57.0;242;-1.0;Archiv_der_Ausrüstung;1000;Windhag, Horasreich, Kalifat
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;58.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zwergenschlägel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;59.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zwerge
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;60.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zwergenskraja
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;61.0;242;-1.0;Archiv_der_Ausrüstung;1000;Bergkönigreiche der Zwerge
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;62.0;242;-1.0;Archiv_der_Ausrüstung;1000;Zyklopäisches Kurzschwert (Parazonium)
PDType0Font/PDCIDFontType2, PostScript name: WAOMCL+GentiumBasic;false;false;63.0;242;-1.0;Archiv_der_Ausrüstung;1000;Horasreich, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;1.0;243;-1.0;Archiv_der_Ausrüstung;1000;Fernkampfwaffen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;2.0;243;-1.0;Archiv_der_Ausrüstung;900;WaffenRegion
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;3.0;243;-1.0;Archiv_der_Ausrüstung;1000;Apfel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;243;-1.0;Archiv_der_Ausrüstung;1000;(fast)
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;5.0;243;-1.0;Archiv_der_Ausrüstung;1000;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;243;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;7.0;243;-1.0;Archiv_der_Ausrüstung;1000;Arbalette
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;243;-1.0;Archiv_der_Ausrüstung;1000;Horasreich
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;9.0;243;-1.0;Archiv_der_Ausrüstung;1000;Balestra
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;243;-1.0;Archiv_der_Ausrüstung;1000;Horasreich
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;11.0;243;-1.0;Archiv_der_Ausrüstung;1000;Balestrina
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;243;-1.0;Archiv_der_Ausrüstung;1000;Horasreich
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;243;-1.0;Archiv_der_Ausrüstung;1000;Balläster
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;14.0;243;-1.0;Archiv_der_Ausrüstung;1000;Almada, Garetien, Aranien, Bergkönigreiche der Zwerge, Horasreich
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;15.0;243;-1.0;Archiv_der_Ausrüstung;1000;Bierkrug
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;16.0;243;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;17.0;243;-1.0;Archiv_der_Ausrüstung;1000;Blasrohr
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;18.0;243;-1.0;Archiv_der_Ausrüstung;1000;AlʼAnfanisches Imperium, Aranien, Maraskan, Südmeer & Waldinseln, Tiefer Süden, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;19.0;243;-1.0;Archiv_der_Ausrüstung;1000;Borndorn
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;243;-1.0;Archiv_der_Ausrüstung;1000;Bornland
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;21.0;243;-1.0;Archiv_der_Ausrüstung;1000;Diskus
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;22.0;243;-1.0;Archiv_der_Ausrüstung;1000;Aranien, Maraskan, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;23.0;243;-1.0;Archiv_der_Ausrüstung;1000;Eisenwalder
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;24.0;243;-1.0;Archiv_der_Ausrüstung;1000;Zwerge
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;25.0;243;-1.0;Archiv_der_Ausrüstung;1000;Elfenbogen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;26.0;243;-1.0;Archiv_der_Ausrüstung;1000;Elfen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;27.0;243;-1.0;Archiv_der_Ausrüstung;1000;Feuerspeien
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;28.0;243;-1.0;Archiv_der_Ausrüstung;1000;Gaukler
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;29.0;243;-1.0;Archiv_der_Ausrüstung;1000;Fledermaus
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;30.0;243;-1.0;Archiv_der_Ausrüstung;1000;Bergkönigreiche der Zwerge
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;31.0;243;-1.0;Archiv_der_Ausrüstung;1000;Geschirr
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;32.0;243;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;33.0;243;-1.0;Archiv_der_Ausrüstung;1000;Granatapfel & Lasso
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;34.0;243;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;35.0;243;-1.0;Archiv_der_Ausrüstung;1000;
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;36.0;243;-1.0;Archiv_der_Ausrüstung;1000;Wind
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;37.0;243;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;38.0;243;-1.0;Archiv_der_Ausrüstung;1000;hag, Andergast, Hoher Norden, Horasreich, Kalifat, Maraskan, Nostria, Schattenlande, Svellt
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;39.0;243;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;40.0;243;-1.0;Archiv_der_Ausrüstung;1000;tal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;41.0;243;-1.0;Archiv_der_Ausrüstung;1000;Handarmbrust
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;42.0;243;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;43.0;243;-1.0;Archiv_der_Ausrüstung;1000;Jonglierball mit Gewichten
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;44.0;243;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;45.0;243;-1.0;Archiv_der_Ausrüstung;1000;Jonglierball
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;46.0;243;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;47.0;243;-1.0;Archiv_der_Ausrüstung;1000;Kompositbogen
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;48.0;243;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Wind
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;49.0;243;-1.0;Archiv_der_Ausrüstung;1000;-
